,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
4118,13425465,Entire home/apt,76536320,2016-06-08,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$5.00,69001,1
3725,12895530,Private room,70618745,2016-05-06,,0.69,10.0,9.0,10.0,10.0,10.0,97.0,20.0,,69003,21
4147,13464434,Private room,76975104,2016-06-10,100%,0.99,10.0,9.0,10.0,10.0,9.0,92.0,20.0,,69007,29
10915,29531598,Private room,51847094,2015-12-20,81%,1.0,10.0,10.0,10.0,10.0,8.0,80.0,20.0,,69002,1
11276,29930987,Private room,151492250,2017-09-21,100%,1.0,10.0,8.0,10.0,10.0,10.0,100.0,20.0,,69009,1
10781,29308766,Private room,82885844,2016-07-10,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$7.00,69008,1
4528,14235458,Private room,86540129,2016-07-28,90%,1.06,8.0,9.0,9.0,9.0,8.0,88.0,21.0,,69009,28
9956,26990497,Entire home/apt,201499658,2018-07-11,100%,3.11,9.0,9.0,10.0,10.0,9.0,91.0,21.0,,69008,11
6565,20008734,Private room,142027092,2017-07-23,90%,2.25,9.0,9.0,9.0,9.0,9.0,89.0,21.0,,69009,36
2241,8693458,Shared room,36296574,2015-06-20,97%,3.41,10.0,10.0,10.0,10.0,10.0,95.0,21.0,$5.00,69001,129
3564,12415848,Private room,67154658,2016-04-14,,0.35,10.0,9.0,10.0,10.0,10.0,98.0,21.0,$7.00,69003,11
4003,13309326,Private room,75192978,2016-06-01,,0.07,10.0,10.0,10.0,10.0,9.0,100.0,21.0,$10.00,69002,2
10127,27460478,Private room,108345031,2016-12-24,100%,0.6,9.0,10.0,7.0,9.0,7.0,80.0,21.0,,69001,2
6174,18944003,Private room,21220503,2014-09-11,100%,9.6,9.0,9.0,10.0,10.0,10.0,96.0,21.0,$0.00,69003,145
4701,15070577,Shared room,20403753,2014-08-22,,0.2,9.0,9.0,10.0,10.0,10.0,92.0,21.0,$5.00,69008,5
4103,13410345,Private room,17888071,2014-07-09,,0.34,9.0,9.0,10.0,10.0,10.0,98.0,21.0,$10.00,69200,10
4298,13690240,Private room,40310666,2015-08-02,,0.18,9.0,9.0,9.0,9.0,9.0,100.0,21.0,$5.00,69002,4
9127,24148272,Private room,23044436,2014-10-27,,0.47,9.0,10.0,10.0,10.0,9.0,93.0,21.0,$8.00,69007,3
4707,15093007,Private room,3103951,2012-07-30,85%,0.22,9.0,9.0,10.0,10.0,9.0,92.0,21.0,$30.00,69008,5
5700,17452597,Entire home/apt,104527881,2016-11-20,,0.1,9.0,10.0,8.0,10.0,10.0,100.0,21.0,,69006,2
2411,9018833,Entire home/apt,47088964,2015-10-21,100%,0.84,9.0,9.0,10.0,10.0,9.0,87.0,21.0,,69007,29
4648,14802655,Private room,80197089,2016-06-27,,0.91,10.0,9.0,10.0,10.0,10.0,97.0,21.0,$5.00,69008,24
2524,9159242,Shared room,33147102,2015-05-11,,0.35,9.0,8.0,10.0,10.0,10.0,95.0,21.0,,69007,13
7602,21807265,Private room,144451736,2017-08-05,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,21.0,,69003,1
394,2021928,Private room,10391793,2013-12-02,67%,3.01,9.0,10.0,10.0,10.0,9.0,92.0,21.0,$6.00,69002,72
8767,23029527,Private room,1983116,2012-03-21,100%,0.85,10.0,10.0,10.0,10.0,9.0,91.0,21.0,$15.00,69006,8
4580,14435488,Private room,88856439,2016-08-09,89%,0.63,10.0,10.0,10.0,10.0,9.0,99.0,21.0,,69008,15
6373,19579656,Private room,137620401,2017-06-29,,0.18,10.0,10.0,10.0,9.0,7.0,100.0,21.0,,69002,3
1544,5923986,Private room,30760495,2015-04-07,81%,3.96,9.0,9.0,9.0,9.0,9.0,85.0,21.0,,69003,148
4721,15122555,Private room,95846805,2016-09-19,,0.23,9.0,10.0,9.0,10.0,10.0,100.0,21.0,,69001,6
7230,21521285,Private room,75698238,2016-06-04,,1.52,10.0,10.0,10.0,10.0,10.0,97.0,21.0,$6.00,69003,19
8981,23666032,Shared room,83285608,2016-07-12,,0.26,10.0,10.0,9.0,10.0,10.0,100.0,22.0,,69005,2
1518,5793507,Entire home/apt,30055961,2015-03-26,100%,0.14,8.0,8.0,8.0,9.0,6.0,68.0,22.0,,69007,6
6314,19401531,Entire home/apt,136007770,2017-06-20,,0.42,9.0,8.0,10.0,10.0,9.0,80.0,22.0,$25.00,69007,7
8682,22740814,Private room,94794288,2016-09-12,,0.8,10.0,10.0,10.0,10.0,9.0,93.0,22.0,,69002,8
1050,4618130,Private room,23248435,2014-11-02,,0.75,9.0,10.0,10.0,10.0,8.0,91.0,22.0,,69002,35
5626,17043973,Private room,103798077,2016-11-15,,1.89,9.0,9.0,9.0,9.0,8.0,88.0,22.0,$5.00,69006,41
4274,13648876,Private room,79244423,2016-06-22,,0.11,8.0,9.0,7.0,7.0,8.0,93.0,22.0,$0.00,69001,3
9895,26745781,Private room,198244485,2018-06-26,100%,0.7,10.0,10.0,10.0,10.0,9.0,93.0,22.0,$12.00,69007,3
5858,18005195,Private room,53151683,2016-01-03,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,22.0,,69003,1
10612,28959425,Private room,127765230,2017-04-26,,7.3,10.0,10.0,10.0,10.0,10.0,91.0,22.0,$0.00,69003,9
2106,8334709,Private room,43933978,2015-09-11,100%,0.27,9.0,10.0,10.0,10.0,10.0,91.0,22.0,$15.00,69007,9
3317,11600032,Private room,20506535,2014-08-25,,0.03,10.0,10.0,8.0,10.0,8.0,100.0,22.0,,69004,1
5738,17586689,Private room,119472947,2017-03-06,100%,1.26,10.0,10.0,10.0,10.0,9.0,97.0,22.0,,69003,26
9830,26557596,Private room,198244485,2018-06-26,100%,1.18,8.0,8.0,10.0,10.0,7.0,84.0,22.0,$12.00,69007,5
10621,28982519,Shared room,44001455,2015-09-12,70%,4.0,10.0,10.0,10.0,10.0,10.0,100.0,22.0,,69003,4
5646,17166594,Private room,105030009,2016-11-24,0%,0.66,10.0,10.0,8.0,9.0,9.0,92.0,22.0,,69005,14
5705,17469906,Private room,73342729,2016-05-22,,0.83,10.0,9.0,10.0,10.0,10.0,100.0,22.0,$5.00,69007,7
2042,8031320,Private room,40196743,2015-08-01,92%,0.41,9.0,10.0,10.0,10.0,8.0,89.0,22.0,,69002,16
6809,20685943,Private room,44941820,2015-09-23,,0.28,10.0,10.0,10.0,10.0,10.0,95.0,22.0,,69001,4
220,1471635,Shared room,4219418,2012-11-22,100%,0.21,8.0,9.0,9.0,8.0,7.0,74.0,22.0,$15.00,69001,13
6663,20230382,Private room,24073700,2014-11-23,,0.26,10.0,9.0,9.0,7.0,9.0,87.0,22.0,$4.00,69008,4
4737,15162813,Private room,96206845,2016-09-21,100%,0.84,10.0,10.0,10.0,10.0,10.0,99.0,22.0,,69006,22
6770,20589583,Private room,101493861,2016-10-27,,0.48,8.0,9.0,9.0,9.0,7.0,83.0,22.0,,69001,7
9369,24899655,Private room,157523109,2017-11-05,100%,0.76,9.0,10.0,10.0,10.0,7.0,93.0,22.0,,69003,3
3534,12305361,Private room,66350676,2016-04-08,,0.41,9.0,9.0,10.0,10.0,10.0,97.0,22.0,$4.00,69003,13
9616,25878388,Entire home/apt,176243828,2018-03-02,,0.43,7.0,7.0,8.0,8.0,6.0,60.0,22.0,,69009,2
6744,20485729,Private room,17426181,2014-06-29,,0.39,10.0,10.0,10.0,10.0,10.0,100.0,22.0,,69007,6
4936,15777201,Private room,88287261,2016-08-06,100%,0.3,10.0,9.0,10.0,9.0,10.0,100.0,22.0,$0.00,69005,7
1898,7353590,Private room,10376695,2013-12-02,,0.02,,,,,,,22.0,,69005,1
6078,18685122,Private room,49257098,2015-11-17,80%,1.14,9.0,10.0,9.0,9.0,9.0,89.0,22.0,$4.00,69006,21
4419,13897026,Entire home/apt,44001677,2015-09-12,,0.04,10.0,10.0,10.0,10.0,10.0,80.0,22.0,$18.00,69004,1
6049,18592837,Entire home/apt,116577954,2017-02-15,,0.92,10.0,10.0,10.0,10.0,10.0,97.0,22.0,,69009,17
9979,27044734,Entire home/apt,182784827,2018-04-06,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,22.0,,69008,1
3065,10080190,Entire home/apt,51724262,2015-12-19,,0.06,9.0,9.0,10.0,10.0,6.0,90.0,22.0,,69007,2
8344,22065256,Private room,85589854,2016-07-24,57%,2.21,9.0,9.0,10.0,10.0,9.0,94.0,22.0,,69007,25
5591,16940828,Private room,113070332,2017-01-24,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,22.0,,69007,3
7399,21671403,Private room,157689277,2017-11-06,100%,0.56,10.0,10.0,10.0,10.0,10.0,100.0,22.0,$7.00,69003,7
10002,27099359,Private room,196835522,2018-06-20,100%,2.03,7.0,8.0,7.0,7.0,8.0,72.0,22.0,$7.00,69003,5
6548,19963615,Entire home/apt,55690723,2016-01-22,,0.19,10.0,8.0,10.0,10.0,9.0,100.0,22.0,,69009,3
9007,23742047,Private room,38078481,2015-07-10,100%,1.28,10.0,10.0,10.0,10.0,10.0,95.0,22.0,$10.00,69008,4
5519,16629096,Private room,19934632,2014-08-13,,0.04,,,,,,,22.0,,69002,1
2409,9018238,Private room,47086664,2015-10-21,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,22.0,,69001,2
6099,18733653,Private room,122821014,2017-03-27,,0.28,10.0,10.0,10.0,10.0,10.0,100.0,22.0,$4.00,69003,2
4240,13593998,Entire home/apt,28669045,2015-03-03,,0.11,10.0,9.0,10.0,10.0,10.0,93.0,22.0,,69004,3
4691,15032295,Private room,3103951,2012-07-30,85%,0.15,9.0,8.0,10.0,8.0,9.0,85.0,22.0,$35.00,69008,4
6886,20910924,Private room,102246600,2016-11-02,,0.91,9.0,10.0,10.0,10.0,9.0,93.0,22.0,,69007,13
6619,20118543,Private room,39595880,2015-07-26,,0.06,10.0,8.0,8.0,10.0,10.0,80.0,22.0,,69009,1
6150,18872875,Entire home/apt,131496392,2017-05-22,,0.11,10.0,10.0,10.0,10.0,8.0,80.0,22.0,$10.00,69007,2
6624,20137197,Private room,100753235,2016-10-22,50%,2.66,10.0,9.0,10.0,10.0,10.0,99.0,22.0,$5.00,69008,42
10003,27099395,Private room,8625308,2013-09-04,100%,2.36,10.0,10.0,10.0,10.0,9.0,97.0,22.0,$6.00,69003,7
3555,12374743,Private room,60474006,2016-02-26,100%,2.22,10.0,9.0,10.0,10.0,10.0,96.0,22.0,$0.00,69007,69
10060,27268887,Entire home/apt,199635609,2018-07-03,100%,1.13,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,69004,4
7613,21809441,Private room,30210239,2015-03-29,100%,1.73,10.0,10.0,10.0,10.0,10.0,98.0,23.0,$4.00,69007,20
2290,8795618,Private room,15612713,2014-05-16,,0.08,10.0,10.0,10.0,10.0,10.0,90.0,23.0,,69007,3
10796,29344012,Private room,200539760,2018-07-07,,3.0,9.0,9.0,9.0,7.0,9.0,67.0,23.0,,69003,3
5919,18177073,Private room,78045004,2016-06-16,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,69001,2
8597,22370910,Private room,34205662,2015-05-25,,1.83,9.0,10.0,9.0,9.0,9.0,86.0,23.0,$0.00,69002,20
7742,21862011,Private room,3762685,2012-10-04,97%,2.09,10.0,10.0,10.0,9.0,9.0,93.0,23.0,$0.00,69007,24
1234,4705653,Private room,9884940,2013-11-08,,0.19,9.0,10.0,10.0,10.0,9.0,91.0,23.0,$10.00,69002,7
2142,8440824,Private room,40387413,2015-08-03,100%,1.72,10.0,9.0,10.0,10.0,9.0,97.0,23.0,,69003,66
3079,10200570,Private room,21907834,2014-09-29,,0.09,9.0,10.0,9.0,10.0,8.0,90.0,23.0,,69006,3
9488,25342047,Private room,80224211,2016-06-27,,0.92,9.0,10.0,10.0,10.0,7.0,93.0,23.0,$0.00,69001,4
3034,9937971,Private room,33656098,2015-05-18,,0.25,9.0,9.0,10.0,10.0,9.0,93.0,23.0,$6.00,69003,8
4923,15744041,Private room,32917821,2015-05-08,,0.45,10.0,9.0,10.0,10.0,10.0,93.0,23.0,,69003,11
5164,16078651,Shared room,91983746,2016-08-26,92%,1.94,9.0,9.0,9.0,9.0,10.0,91.0,23.0,$0.00,69007,46
10534,28751727,Entire home/apt,81290028,2016-07-02,100%,4.69,9.0,9.0,10.0,10.0,10.0,96.0,23.0,,69008,5
9233,24459712,Private room,4303817,2015-05-05,,1.32,9.0,10.0,10.0,10.0,9.0,91.0,23.0,,69002,9
6857,20830149,Private room,67065290,2016-04-13,,0.42,9.0,9.0,10.0,9.0,10.0,100.0,23.0,$7.00,69008,6
5347,16223753,Private room,106009529,2016-12-03,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,69008,3
4715,15113568,Private room,47135120,2015-10-21,100%,0.97,8.0,9.0,9.0,9.0,8.0,82.0,23.0,,69008,25
10186,27671699,Private room,201459803,2018-07-11,89%,0.76,10.0,10.0,10.0,10.0,10.0,100.0,23.0,$10.00,69007,2
5531,16680552,Private room,109360072,2017-01-01,,0.83,8.0,10.0,9.0,9.0,9.0,90.0,23.0,$5.00,69007,18
1697,6625145,Private room,34675192,2015-05-31,100%,0.52,10.0,10.0,10.0,10.0,9.0,90.0,23.0,,69007,5
9730,26253232,Private room,8937914,2013-09-19,100%,4.19,10.0,10.0,10.0,10.0,10.0,97.0,23.0,$0.00,69007,19
98,802359,Private room,4197478,2012-11-20,70%,0.26,10.0,9.0,10.0,10.0,10.0,90.0,23.0,$0.00,69009,4
7229,21520965,Private room,156399717,2017-10-27,,0.62,10.0,10.0,10.0,10.0,9.0,97.0,23.0,,69003,8
6494,19849862,Private room,140354064,2017-07-14,,0.25,10.0,8.0,10.0,10.0,10.0,100.0,23.0,$0.00,69008,4
7110,21350491,Private room,32453311,2015-05-02,,0.24,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,69003,3
5574,16884032,Private room,112594912,2017-01-21,100%,0.49,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,69001,10
8700,22821629,Entire home/apt,42306104,2015-08-23,100%,1.71,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,69009,17
621,3514864,Private room,7599382,2013-07-19,100%,0.31,9.0,9.0,10.0,9.0,9.0,92.0,24.0,$5.00,69003,11
5758,17673784,Private room,1446746,2011-11-27,,4.36,10.0,10.0,10.0,10.0,9.0,97.0,24.0,$7.00,69001,89
4997,15879904,Private room,102968864,2016-11-08,,7.04,10.0,10.0,10.0,10.0,10.0,96.0,24.0,,69003,174
3509,12235101,Private room,37024113,2015-06-29,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,69110,1
3537,12314749,Private room,54938098,2016-01-17,100%,4.15,10.0,10.0,10.0,10.0,10.0,96.0,24.0,$0.00,69008,131
8424,22093175,Private room,161396042,2017-12-05,,2.71,9.0,10.0,10.0,10.0,8.0,90.0,24.0,$5.00,69006,31
3176,10917816,Private room,6127084,2013-04-28,83%,0.41,10.0,10.0,10.0,10.0,10.0,95.0,24.0,$30.00,69006,14
2620,9248732,Private room,38946682,2015-07-19,,0.43,9.0,10.0,9.0,9.0,8.0,89.0,24.0,$5.00,69008,16
2366,8964135,Private room,40255322,2015-08-02,,0.05,10.0,10.0,10.0,10.0,8.0,90.0,24.0,$5.00,69008,2
4527,14233200,Entire home/apt,2340775,2012-05-10,100%,0.51,10.0,10.0,10.0,10.0,10.0,97.0,24.0,$10.00,69003,14
425,2265271,Private room,11568427,2014-01-23,,0.35,10.0,10.0,10.0,10.0,10.0,96.0,24.0,$15.00,69002,20
9101,24052051,Private room,3103951,2012-07-30,85%,0.44,8.0,9.0,9.0,9.0,10.0,87.0,24.0,$30.00,69008,3
8699,22813073,Private room,23613315,2014-11-11,,2.82,9.0,9.0,10.0,9.0,9.0,90.0,24.0,$0.00,69009,28
8586,22340541,Shared room,106899671,2016-12-11,100%,1.42,10.0,10.0,10.0,10.0,9.0,100.0,24.0,,69007,6
9043,23879767,Private room,25710038,2015-01-06,,0.77,9.0,10.0,10.0,9.0,9.0,88.0,24.0,$0.00,69002,6
9001,23725227,Entire home/apt,21032731,2014-09-07,,0.62,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$10.00,69006,4
5917,18168776,Entire home/apt,125225817,2017-04-10,100%,0.31,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$4.00,69003,6
2308,8857430,Entire home/apt,45215807,2015-09-27,100%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$130.00,69005,2
5473,16399083,Shared room,45347658,2015-09-29,100%,1.54,9.0,9.0,10.0,10.0,10.0,94.0,24.0,,69004,33
3664,12720824,Private room,19765834,2014-08-10,,0.24,9.0,10.0,10.0,10.0,10.0,97.0,24.0,$10.00,69007,7
10092,27381301,Private room,203702943,2018-07-20,100%,0.89,9.0,9.0,10.0,10.0,7.0,87.0,24.0,$5.00,69007,3
6254,19218920,Private room,134515513,2017-06-11,100%,2.58,9.0,9.0,10.0,10.0,10.0,95.0,24.0,$0.00,69009,44
7552,21778067,Private room,13017897,2014-03-11,100%,0.78,9.0,10.0,9.0,9.0,9.0,91.0,24.0,$5.00,69002,9
4122,13428383,Entire home/apt,35775357,2015-06-14,,0.2,7.0,9.0,9.0,8.0,6.0,63.0,24.0,$5.00,69003,6
6795,20659440,Private room,3700591,2012-09-28,,1.1,10.0,10.0,10.0,10.0,9.0,96.0,24.0,$5.00,69001,15
15,298089,Private room,1221016,2011-09-28,,0.74,9.0,9.0,10.0,10.0,9.0,94.0,24.0,$6.00,69003,61
6889,20924896,Private room,150412992,2017-09-13,100%,0.49,9.0,9.0,10.0,10.0,10.0,97.0,24.0,$5.00,69008,7
6773,20597000,Private room,60957092,2016-02-29,,0.45,9.0,8.0,10.0,9.0,9.0,92.0,24.0,$20.00,69100,5
7681,21844832,Private room,1847461,2012-03-03,100%,0.31,9.0,9.0,9.0,9.0,9.0,93.0,24.0,$5.00,69007,3
6772,20596051,Private room,2432571,2012-05-21,,0.81,9.0,9.0,10.0,10.0,9.0,92.0,24.0,$5.00,69009,12
2200,8594794,Private room,21263213,2014-09-12,0%,0.24,9.0,9.0,9.0,6.0,9.0,67.0,24.0,$0.00,69007,3
10778,29303825,Private room,101919332,2016-10-31,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$0.00,69007,1
6930,21022364,Private room,82014130,2016-07-06,90%,1.45,9.0,9.0,10.0,9.0,9.0,95.0,24.0,,69005,20
3852,13109589,Private room,72877478,2016-05-19,,0.17,9.0,10.0,10.0,10.0,9.0,88.0,24.0,,69009,5
2276,8770502,Private room,15612713,2014-05-16,,0.32,10.0,10.0,10.0,10.0,10.0,97.0,24.0,,69007,12
3819,13050689,Private room,45350748,2015-09-29,,0.37,10.0,10.0,10.0,10.0,10.0,98.0,24.0,$15.00,69006,10
9990,27070893,Private room,203702943,2018-07-20,100%,3.68,10.0,10.0,9.0,9.0,7.0,87.0,24.0,$5.00,69007,13
10259,27920889,Entire home/apt,210910517,2018-08-21,80%,1.76,10.0,9.0,10.0,10.0,10.0,100.0,24.0,,69003,5
6952,21076664,Private room,121699990,2017-03-20,,0.66,9.0,9.0,10.0,10.0,8.0,96.0,24.0,,69008,9
5461,16320499,Shared room,94203661,2016-09-08,,0.34,10.0,10.0,10.0,10.0,10.0,93.0,25.0,$5.00,69007,8
6561,19995405,Entire home/apt,52025647,2015-12-22,,0.26,10.0,10.0,10.0,10.0,9.0,95.0,25.0,,69007,4
5586,16934935,Private room,113168983,2017-01-25,,0.24,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69004,5
2012,7870597,Private room,14748617,2014-04-26,80%,3.79,10.0,10.0,10.0,10.0,10.0,92.0,25.0,,69008,150
9149,24212734,Entire home/apt,25543113,2015-01-03,100%,0.69,9.0,8.0,10.0,10.0,10.0,100.0,25.0,$15.00,69009,5
3988,13293509,Private room,47904159,2015-11-01,,0.14,9.0,9.0,10.0,10.0,9.0,90.0,25.0,,69005,4
1644,6371057,Private room,33199677,2015-05-12,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$10.00,69004,3
6614,20097394,Private room,22815353,2014-10-21,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69003,2
5598,16962127,Private room,30861824,2015-04-08,89%,0.11,8.0,10.0,10.0,9.0,10.0,100.0,25.0,,69003,2
5407,16255283,Private room,19105371,2014-07-29,100%,0.68,10.0,10.0,10.0,10.0,9.0,100.0,25.0,,69002,16
6884,20899594,Private room,32305634,2015-04-30,100%,0.42,9.0,9.0,10.0,10.0,10.0,96.0,25.0,,69003,6
3759,12949263,Entire home/apt,41807876,2015-08-18,,0.43,9.0,9.0,10.0,10.0,7.0,88.0,25.0,,69007,13
4001,13308288,Private room,75192978,2016-06-01,,0.1,9.0,9.0,10.0,10.0,9.0,93.0,25.0,$10.00,69002,3
9009,23749725,Shared room,56952209,2016-02-01,90%,1.83,8.0,9.0,9.0,8.0,7.0,81.0,25.0,$15.00,69001,15
9147,24205541,Entire home/apt,11068956,2014-01-06,,0.19,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69009,1
9146,24203108,Private room,182447217,2018-04-04,,0.99,10.0,10.0,10.0,10.0,10.0,96.0,25.0,$10.00,69009,7
6940,21054678,Entire home/apt,37681500,2015-07-06,,0.22,9.0,9.0,10.0,10.0,9.0,100.0,25.0,,69008,3
1704,6670089,Entire home/apt,34911111,2015-06-03,,0.02,,,,,,,25.0,,69009,1
6588,20059497,Private room,74416830,2016-05-28,,1.38,10.0,9.0,10.0,10.0,9.0,95.0,25.0,,69007,22
9085,24003455,Private room,1221016,2011-09-28,,3.08,10.0,9.0,10.0,10.0,10.0,96.0,25.0,$5.00,69003,24
6912,20979335,Private room,105955646,2016-12-02,100%,0.86,10.0,10.0,10.0,10.0,10.0,98.0,25.0,$0.00,69003,12
5539,16706609,Private room,110687268,2017-01-09,,0.09,10.0,10.0,9.0,9.0,10.0,100.0,25.0,$5.00,69001,2
5530,16680213,Private room,99780532,2016-10-15,92%,0.86,10.0,10.0,10.0,10.0,9.0,98.0,25.0,$5.00,69008,19
9099,24048177,Entire home/apt,105108723,2016-11-25,90%,0.14,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69300,1
5498,16509310,Private room,107763995,2016-12-19,20%,0.23,8.0,9.0,9.0,9.0,10.0,80.0,25.0,$20.00,69009,5
5480,16431257,Private room,5356523,2013-03-06,,0.09,9.0,9.0,10.0,10.0,9.0,90.0,25.0,,69002,2
2671,9299915,Private room,48279626,2015-11-05,60%,0.73,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$8.00,69005,5
6611,20088704,Private room,51161969,2015-12-12,,0.38,9.0,10.0,10.0,10.0,7.0,83.0,25.0,,69002,6
887,4481027,Private room,22472700,2014-10-13,,0.53,9.0,9.0,10.0,10.0,9.0,89.0,25.0,,69007,26
9139,24190862,Private room,105550552,2016-11-29,100%,2.2,10.0,10.0,10.0,10.0,10.0,97.0,25.0,$8.00,69009,14
5400,16252409,Private room,14577823,2014-04-22,,0.04,10.0,10.0,10.0,10.0,8.0,100.0,25.0,,69001,1
8147,22007898,Private room,80090820,2016-06-26,,0.43,10.0,10.0,10.0,10.0,8.0,100.0,25.0,,69007,5
9268,24587976,Private room,177190754,2018-03-07,69%,0.44,9.0,8.0,8.0,9.0,8.0,87.0,25.0,,69008,3
6865,20853127,Private room,19251567,2014-07-31,100%,0.6,9.0,10.0,10.0,10.0,9.0,90.0,25.0,,69003,8
3007,9751813,Private room,50063775,2015-11-28,100%,0.48,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,69008,13
1900,7358028,Entire home/apt,38550970,2015-07-15,,0.55,9.0,9.0,10.0,10.0,8.0,81.0,25.0,,69002,21
6683,20278119,Private room,40723729,2015-08-06,,3.42,10.0,10.0,10.0,10.0,10.0,99.0,25.0,,69001,52
9443,25135598,Entire home/apt,181294772,2018-03-29,100%,1.19,10.0,10.0,10.0,9.0,9.0,97.0,25.0,,69007,7
4878,15643747,Private room,100922348,2016-10-23,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69007,2
1858,7210252,Private room,29739573,2015-03-21,100%,0.78,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,69003,32
9470,25253936,Private room,22109526,2014-10-04,90%,1.4,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,69003,8
1837,7137080,Entire home/apt,33013135,2015-05-10,,0.22,10.0,9.0,10.0,10.0,8.0,80.0,25.0,$10.00,69006,9
1862,7221322,Private room,19832671,2014-08-11,,0.02,10.0,10.0,8.0,8.0,8.0,80.0,25.0,,69006,1
9498,25409201,Private room,78991515,2016-06-21,100%,0.93,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69003,5
6712,20382233,Private room,62961324,2016-03-14,,0.96,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$0.00,69001,13
4831,15533751,Private room,8617303,2013-09-03,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69003,1
1882,7270319,Private room,2190714,2012-04-21,90%,2.98,10.0,10.0,10.0,10.0,10.0,95.0,25.0,,69001,120
3066,10081670,Private room,51732084,2015-12-19,,0.34,9.0,9.0,8.0,8.0,8.0,87.0,25.0,,69007,3
9526,25474829,Private room,41584438,2015-08-16,,1.93,10.0,9.0,10.0,10.0,10.0,98.0,25.0,$0.00,69009,11
9539,25507336,Private room,192485624,2018-05-30,,0.55,10.0,8.0,10.0,10.0,10.0,100.0,25.0,$10.00,69001,3
9494,25378384,Private room,97235366,2016-09-29,100%,7.09,9.0,10.0,9.0,10.0,9.0,92.0,25.0,$0.00,69008,39
3667,12735508,Entire home/apt,40724047,2015-08-06,,0.61,9.0,9.0,9.0,10.0,9.0,87.0,25.0,,69003,18
9382,24936557,Private room,89577864,2016-08-12,,0.71,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69006,4
1814,7051519,Entire home/apt,36980204,2015-06-28,,0.05,10.0,10.0,10.0,9.0,8.0,80.0,25.0,,69007,2
6854,20825382,Private room,146306187,2017-08-16,,0.56,9.0,9.0,10.0,10.0,9.0,93.0,25.0,,69003,8
6833,20760123,Private room,9294864,2013-10-07,,0.07,10.0,10.0,10.0,10.0,10.0,80.0,25.0,,69007,1
5315,16198030,Private room,105788026,2016-12-01,87%,1.61,10.0,9.0,10.0,10.0,10.0,96.0,25.0,,69008,38
9263,24570146,Private room,23813299,2014-11-16,75%,0.15,6.0,10.0,8.0,8.0,10.0,80.0,25.0,,69001,1
1627,6273471,Private room,32603067,2015-05-04,100%,0.14,10.0,10.0,10.0,10.0,10.0,95.0,25.0,$30.00,69003,4
1944,7513535,Private room,39358602,2015-07-23,,0.04,10.0,10.0,10.0,10.0,8.0,80.0,25.0,$40.00,69007,1
2837,9408329,Private room,31269829,2015-04-15,100%,0.2,9.0,9.0,10.0,10.0,10.0,97.0,25.0,$20.00,69009,7
1830,7113605,Entire home/apt,6499631,2013-05-21,,0.1,2.0,10.0,8.0,8.0,6.0,40.0,25.0,$15.00,69003,2
1788,6945897,Entire home/apt,7664589,2013-07-23,,0.08,8.0,10.0,10.0,10.0,9.0,100.0,25.0,,69006,3
5135,16051637,Private room,104512839,2016-11-20,75%,1.64,10.0,10.0,10.0,10.0,9.0,93.0,25.0,,69003,35
4021,13330014,Private room,14706123,2014-04-25,83%,1.18,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,69009,35
5043,15950143,Private room,84919820,2016-07-20,60%,0.37,8.0,10.0,9.0,10.0,6.0,80.0,25.0,$8.00,69003,4
