,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
1790,8987260,Private room,46949538,2015-10-19,,0.11,9.0,7.0,7.0,9.0,9.0,73.0,22.0,,33150,4
8195,25358964,Private room,13103167,2014-03-13,,2.81,10.0,9.0,10.0,10.0,10.0,95.0,22.0,$5.00,33100,16
6988,22405594,Entire home/apt,128735126,2017-05-03,,0.92,10.0,9.0,10.0,10.0,10.0,100.0,22.0,,33170,9
3614,13624148,Entire home/apt,50684264,2015-12-06,,0.03,,,,,,,22.0,$15.00,33000,1
4387,16237536,Private room,20317698,2014-08-20,100%,5.29,9.0,9.0,10.0,10.0,10.0,94.0,22.0,$8.00,33800,125
3253,13288879,Private room,24969371,2014-12-18,,0.14,10.0,9.0,9.0,9.0,9.0,100.0,22.0,$5.00,33100,4
2024,10522439,Private room,54253709,2016-01-11,,0.12,10.0,8.0,10.0,10.0,10.0,95.0,22.0,,33100,4
5594,19223716,Private room,74430185,2016-05-28,,0.53,10.0,9.0,9.0,9.0,8.0,87.0,22.0,,33300,9
5702,19405485,Private room,136037370,2017-06-20,,0.31,10.0,9.0,10.0,10.0,9.0,95.0,22.0,,33170,5
2056,10699006,Private room,55277315,2016-01-19,,1.8,10.0,9.0,10.0,10.0,10.0,96.0,22.0,$0.00,33600,61
9306,28037492,Private room,14037970,2014-04-08,100%,2.03,9.0,10.0,10.0,10.0,8.0,85.0,22.0,$0.00,33520,4
5416,18996461,Entire home/apt,132515945,2017-05-29,,0.43,9.0,10.0,8.0,9.0,8.0,90.0,22.0,,33000,7
6794,21808774,Private room,19556488,2014-08-06,100%,0.25,9.0,7.0,9.0,9.0,10.0,90.0,22.0,,33200,3
6686,21536255,Private room,106742224,2016-12-09,40%,0.16,10.0,9.0,10.0,10.0,10.0,100.0,22.0,$4.00,33370,2
2414,11982290,Private room,62070072,2016-03-08,,0.03,10.0,10.0,10.0,10.0,6.0,80.0,22.0,,33000,1
9252,27855468,Private room,177985976,2018-03-12,80%,0.95,6.0,6.0,7.0,6.0,6.0,60.0,22.0,$0.00,33800,2
470,3431762,Private room,15188630,2014-05-06,60%,0.76,9.0,8.0,10.0,9.0,10.0,92.0,22.0,$0.00,33800,40
1931,9857407,Private room,7516609,2015-12-07,,0.23,10.0,9.0,9.0,9.0,9.0,88.0,22.0,,33800,8
6449,20963870,Private room,150801688,2017-09-16,100%,2.96,9.0,9.0,10.0,10.0,9.0,93.0,22.0,,33600,41
3883,14113080,Private room,17583983,2014-07-03,100%,2.87,10.0,9.0,10.0,10.0,10.0,97.0,22.0,,33140,81
4097,15005100,Shared room,84773918,2016-07-19,,0.51,9.0,10.0,10.0,10.0,10.0,97.0,22.0,,33800,13
6131,20151660,Private room,44199289,2015-09-14,,0.82,9.0,8.0,10.0,10.0,10.0,95.0,22.0,$9.00,33000,13
7994,24931958,Entire home/apt,154332816,2017-10-12,0%,0.46,7.0,10.0,9.0,8.0,5.0,70.0,22.0,,33800,3
577,4122808,Private room,15188630,2014-05-06,60%,0.44,9.0,8.0,10.0,9.0,10.0,86.0,22.0,,33800,22
8012,24969352,Private room,97162166,2016-09-28,70%,1.35,9.0,9.0,9.0,9.0,8.0,93.0,22.0,$0.00,33800,8
8099,25103729,Entire home/apt,17293572,2017-12-13,100%,1.1,8.0,8.0,10.0,9.0,8.0,76.0,22.0,$30.00,33150,5
4502,16684599,Private room,12324614,2014-02-17,100%,4.04,10.0,9.0,10.0,10.0,10.0,96.0,22.0,$0.00,33700,90
1150,6588306,Private room,28814405,2015-03-05,100%,0.67,9.0,9.0,10.0,10.0,9.0,90.0,22.0,,33700,28
9602,29074095,Private room,12801423,2014-03-04,100%,2.86,10.0,9.0,10.0,10.0,9.0,93.0,22.0,,33100,4
4181,15425959,Private room,32065225,2015-04-27,100%,0.6,10.0,10.0,10.0,10.0,10.0,100.0,22.0,$20.00,33200,12
1235,6736455,Private room,7017824,2013-06-20,,0.33,9.0,10.0,10.0,10.0,8.0,91.0,22.0,,33000,14
1330,6987267,Private room,36123120,2015-06-18,,0.2,10.0,9.0,10.0,10.0,8.0,88.0,22.0,$5.00,33000,8
9813,29722987,Entire home/apt,213797702,2018-09-05,100%,1.0,,,,,,,22.0,$0.00,33700,1
4286,15868883,Private room,35347591,2015-06-09,89%,1.4,10.0,10.0,10.0,10.0,10.0,96.0,22.0,,33140,34
3956,14333687,Private room,15076101,2014-05-04,,0.04,,,,,,,22.0,,33800,1
4308,15949594,Private room,47053064,2015-10-20,100%,0.42,7.0,8.0,8.0,8.0,9.0,75.0,22.0,,33320,10
4471,16553657,Private room,21348689,2014-09-15,100%,0.79,9.0,8.0,10.0,10.0,9.0,95.0,22.0,$5.00,33310,17
6192,20277803,Entire home/apt,98025715,2016-10-04,,0.64,10.0,9.0,9.0,9.0,8.0,91.0,22.0,,33400,10
383,3007446,Private room,15327489,2014-05-10,100%,0.09,9.0,9.0,10.0,10.0,8.0,96.0,22.0,$25.00,33700,5
8189,25338708,Private room,69044533,2016-04-26,100%,0.63,10.0,9.0,10.0,10.0,10.0,100.0,22.0,$0.00,33800,3
376,2977855,Private room,15188630,2014-05-06,60%,1.07,9.0,8.0,10.0,9.0,10.0,89.0,23.0,$0.00,33800,59
9799,29672294,Private room,89003219,2016-08-09,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,23.0,$0.00,33000,1
9342,28118902,Private room,5205499,2013-02-24,100%,2.22,10.0,9.0,10.0,10.0,9.0,96.0,23.0,$4.00,33800,6
9560,28931504,Private room,172614532,2018-02-10,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,33300,1
9394,28325894,Private room,7618574,2013-07-21,,1.43,9.0,10.0,10.0,9.0,10.0,100.0,23.0,$10.00,33160,2
1432,7262356,Private room,38021458,2015-07-09,100%,1.88,9.0,9.0,10.0,10.0,9.0,92.0,23.0,$0.00,33130,76
9449,28552408,Private room,122227594,2017-03-23,100%,2.86,10.0,10.0,10.0,10.0,10.0,97.0,23.0,$0.00,33800,6
1839,9326971,Entire home/apt,48408228,2015-11-07,100%,0.19,9.0,10.0,10.0,10.0,10.0,100.0,23.0,$0.00,33100,3
1259,6791065,Private room,35550609,2015-06-11,,1.08,10.0,10.0,10.0,10.0,10.0,97.0,23.0,,33000,45
5824,19648424,Private room,135689198,2017-06-18,,1.22,10.0,9.0,9.0,10.0,9.0,91.0,23.0,,33300,18
1576,7794768,Private room,20317698,2014-08-20,100%,4.13,10.0,9.0,10.0,10.0,10.0,94.0,23.0,$8.00,33800,164
1566,7740654,Private room,20317698,2014-08-20,100%,4.15,10.0,10.0,10.0,10.0,10.0,95.0,23.0,$8.00,33800,164
6489,21052722,Private room,42776909,2015-08-28,91%,5.01,10.0,9.0,10.0,10.0,10.0,98.0,23.0,,33300,59
1510,7529694,Private room,39441995,2015-07-24,100%,0.2,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,33130,8
1447,7311392,Private room,38021458,2015-07-09,100%,1.05,9.0,9.0,10.0,9.0,9.0,91.0,23.0,,33130,41
6367,20752762,Private room,47954197,2015-11-02,100%,0.61,10.0,10.0,10.0,10.0,10.0,100.0,23.0,$10.00,33150,9
9144,27564315,Private room,119409641,2017-03-06,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,33270,1
3773,13870957,Entire home/apt,82032739,2016-07-06,,0.18,10.0,9.0,10.0,10.0,9.0,90.0,23.0,$15.00,33140,5
3796,13918515,Private room,74733820,2016-05-30,,0.21,9.0,10.0,10.0,9.0,10.0,97.0,23.0,,33300,6
4040,14745167,Private room,16770487,2015-07-02,100%,0.41,9.0,9.0,10.0,10.0,9.0,95.0,23.0,$10.00,33700,11
4580,16944489,Private room,19612761,2014-08-07,100%,0.23,10.0,10.0,10.0,10.0,10.0,100.0,23.0,,33000,5
3971,14392450,Private room,83008994,2016-07-11,100%,4.13,9.0,9.0,9.0,10.0,8.0,88.0,23.0,,33370,114
3348,13371140,Private room,21993808,2014-10-01,100%,0.65,10.0,9.0,10.0,10.0,9.0,93.0,23.0,,33700,19
8417,25930756,Private room,87019408,2016-07-31,100%,3.8,9.0,9.0,10.0,10.0,9.0,91.0,23.0,$0.00,33600,20
6880,22061321,Private room,161141463,2017-12-03,,0.6,9.0,9.0,10.0,9.0,9.0,94.0,23.0,,33800,7
5087,18409422,Private room,39591008,2015-07-26,100%,1.16,10.0,10.0,10.0,10.0,10.0,98.0,23.0,,33700,22
7716,24345401,Private room,84968183,2016-07-20,100%,3.27,10.0,9.0,10.0,10.0,10.0,98.0,23.0,$0.00,33140,24
7030,22524043,Private room,165374204,2018-01-02,,5.02,10.0,9.0,10.0,10.0,10.0,97.0,23.0,$0.00,33000,48
8831,26798257,Private room,82980423,2016-07-11,,0.83,8.0,8.0,10.0,10.0,10.0,100.0,23.0,$10.00,33170,1
5553,19166681,Entire home/apt,47752757,2015-10-30,,0.64,9.0,9.0,9.0,9.0,9.0,87.0,23.0,,33800,11
4269,15809122,Private room,73465929,2016-05-23,,1.03,10.0,10.0,10.0,10.0,9.0,95.0,23.0,,33800,24
6789,21793793,Private room,4159492,2012-11-15,100%,0.92,9.0,9.0,10.0,10.0,9.0,87.0,23.0,$0.00,33270,11
3822,13944900,Private room,82980423,2016-07-11,,1.6,10.0,9.0,10.0,10.0,10.0,97.0,23.0,$10.00,33170,44
3836,13965440,Private room,55460597,2016-01-20,90%,1.53,9.0,9.0,10.0,9.0,7.0,89.0,23.0,,33000,42
3885,14117147,Private room,44258557,2015-09-15,100%,2.49,9.0,9.0,10.0,10.0,9.0,93.0,23.0,,33600,70
7621,24133934,Private room,101856221,2016-10-30,100%,2.96,10.0,9.0,10.0,10.0,10.0,98.0,23.0,,33150,22
3978,14415288,Private room,7015586,2013-06-20,,0.84,10.0,9.0,10.0,10.0,10.0,94.0,24.0,,33600,23
8141,25225713,Private room,26935173,2015-01-30,100%,5.09,10.0,9.0,10.0,10.0,10.0,99.0,24.0,,33110,29
1245,6755197,Private room,22198122,2014-10-06,100%,0.39,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,33700,16
4019,14590518,Private room,85799973,2016-07-25,,2.92,10.0,9.0,10.0,10.0,10.0,96.0,24.0,,33300,79
6438,20943688,Entire home/apt,150582719,2017-09-14,,0.7,10.0,9.0,10.0,10.0,10.0,98.0,24.0,,33300,10
1275,6818869,Private room,33335001,2015-05-14,,1.17,9.0,9.0,10.0,10.0,10.0,91.0,24.0,,33800,48
6138,20166379,Private room,50899542,2015-12-09,78%,0.39,10.0,10.0,10.0,10.0,9.0,100.0,24.0,$8.00,33300,6
4109,15067817,Private room,28814405,2015-03-05,100%,0.94,10.0,9.0,10.0,10.0,10.0,97.0,24.0,,33700,24
9701,29382779,Shared room,109198682,2016-12-31,100%,5.0,9.0,9.0,10.0,10.0,10.0,96.0,24.0,$0.00,33300,5
4525,16754756,Private room,53792270,2016-01-08,,0.04,,,,,,,24.0,,33000,1
777,5366049,Private room,27819645,2015-02-16,100%,2.02,10.0,9.0,10.0,10.0,10.0,96.0,24.0,,33200,91
743,5224717,Private room,8613866,2013-09-03,67%,1.08,9.0,9.0,10.0,10.0,8.0,89.0,24.0,,33000,48
702,4954181,Private room,24866926,2014-12-15,100%,1.61,9.0,9.0,10.0,10.0,9.0,91.0,24.0,$0.00,33150,75
670,4648935,Private room,3357537,2012-08-24,100%,0.52,9.0,9.0,10.0,10.0,9.0,90.0,24.0,$0.00,33000,25
4514,16706986,Private room,101550877,2016-10-27,100%,0.77,10.0,9.0,10.0,10.0,10.0,100.0,24.0,,33520,14
4469,16549703,Entire home/apt,108946900,2016-12-29,,0.12,10.0,8.0,10.0,10.0,10.0,100.0,24.0,,33130,2
496,3536687,Shared room,17635417,2014-07-04,100%,0.74,9.0,9.0,10.0,9.0,9.0,93.0,24.0,,33000,39
486,3505549,Private room,17635417,2014-07-04,100%,0.38,10.0,9.0,10.0,10.0,10.0,97.0,24.0,,33000,13
7472,23765055,Entire home/apt,116086612,2017-02-12,100%,0.8,10.0,9.0,10.0,9.0,10.0,100.0,24.0,$30.00,33200,6
7389,23559979,Private room,176046563,2018-03-01,,1.46,10.0,10.0,10.0,10.0,10.0,90.0,24.0,,33700,12
3923,14221927,Private room,79947436,2016-06-26,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,33600,1
9137,27537140,Private room,127389779,2017-04-24,100%,7.22,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,33310,19
1433,7263631,Shared room,17635417,2014-07-04,100%,0.51,9.0,10.0,10.0,10.0,10.0,96.0,24.0,,33000,15
4399,16292323,Entire home/apt,6680391,2013-06-01,,0.26,10.0,10.0,10.0,10.0,10.0,95.0,24.0,,33800,6
8990,27161049,Private room,10809004,2013-12-25,100%,1.32,10.0,8.0,10.0,10.0,9.0,95.0,24.0,$18.00,33000,4
6767,21736417,Shared room,158306229,2017-11-11,100%,2.45,9.0,9.0,10.0,10.0,10.0,95.0,24.0,$0.00,33400,30
2570,12279965,Shared room,66165611,2016-04-07,100%,0.38,9.0,9.0,10.0,10.0,10.0,98.0,24.0,$15.00,33520,11
2713,12642009,Private room,68660183,2016-04-24,100%,0.79,10.0,10.0,10.0,10.0,10.0,96.0,24.0,,33600,24
2325,11796596,Entire home/apt,62818322,2016-03-13,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,33150,1
6633,21425563,Private room,135689198,2017-06-18,,0.08,10.0,10.0,10.0,10.0,8.0,80.0,24.0,,33300,1
6865,21994232,Private room,84645519,2016-07-19,,1.62,9.0,9.0,10.0,10.0,10.0,98.0,24.0,$0.00,33800,19
8603,26296130,Private room,32432470,2015-05-02,100%,1.32,10.0,9.0,10.0,10.0,10.0,100.0,24.0,$7.00,33600,6
5220,18642803,Private room,120784634,2017-03-14,100%,1.31,10.0,9.0,10.0,10.0,9.0,91.0,24.0,$0.00,33160,24
8433,25957537,Private room,195120204,2018-06-12,100%,0.8,10.0,9.0,10.0,10.0,8.0,95.0,24.0,,33100,4
3282,13313762,Private room,75247991,2016-06-01,100%,1.12,10.0,10.0,10.0,10.0,10.0,97.0,24.0,,33170,33
9398,28359727,Entire home/apt,199474567,2018-07-02,,2.0,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$4.00,33200,2
3397,13406395,Entire home/apt,76328421,2016-06-07,,0.24,9.0,10.0,9.0,9.0,9.0,89.0,24.0,$30.00,33000,7
6985,22389223,Shared room,163705596,2017-12-22,100%,3.62,10.0,9.0,10.0,10.0,9.0,94.0,24.0,$0.00,33300,38
6600,21318846,Private room,154304162,2017-10-12,,0.33,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$0.00,33600,4
3462,13449131,Private room,22491372,2014-10-13,,0.58,10.0,9.0,10.0,10.0,9.0,96.0,24.0,,33150,17
1789,8985768,Private room,17806031,2014-07-08,,0.05,10.0,9.0,9.0,9.0,6.0,80.0,24.0,,33800,2
7157,22920366,Private room,11256461,2014-01-13,100%,2.67,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$0.00,33000,25
7301,23369137,Private room,87128792,2016-07-31,100%,0.59,9.0,10.0,9.0,9.0,7.0,88.0,24.0,,33000,5
9500,28754808,Shared room,109198682,2016-12-31,100%,7.5,9.0,9.0,10.0,10.0,10.0,91.0,24.0,$0.00,33300,11
1719,8603673,Private room,22432634,2014-10-12,100%,0.3,9.0,9.0,9.0,9.0,8.0,91.0,24.0,$5.00,33300,11
1703,8517912,Private room,27064435,2015-02-01,90%,1.57,10.0,9.0,10.0,10.0,10.0,91.0,24.0,,33400,60
8238,25448533,Private room,41761964,2015-08-17,100%,1.13,10.0,10.0,10.0,10.0,10.0,93.0,24.0,,33160,6
4654,17181358,Private room,115519980,2017-02-08,50%,0.15,9.0,9.0,9.0,9.0,8.0,90.0,24.0,,33000,3
7354,23494359,Entire home/apt,70896945,2016-05-08,,1.5,10.0,9.0,10.0,10.0,9.0,98.0,24.0,$10.00,33700,12
9095,27450678,Private room,27900574,2015-02-17,100%,1.25,8.0,10.0,8.0,9.0,7.0,70.0,24.0,$5.00,33000,4
0,28925,Private room,124398,2010-05-13,,0.14,9.0,10.0,10.0,10.0,9.0,100.0,24.0,$23.00,33000,2
5462,19051666,Private room,46139670,2015-10-09,,0.79,10.0,9.0,10.0,9.0,10.0,97.0,25.0,$9.00,33700,14
2567,12267246,Private room,4503854,2012-12-27,70%,0.79,9.0,9.0,9.0,10.0,9.0,94.0,25.0,,33800,25
9356,28176318,Private room,123603337,2017-03-31,100%,0.97,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$0.00,33700,2
3896,14151684,Private room,48712142,2015-11-10,,0.21,8.0,8.0,9.0,10.0,7.0,80.0,25.0,,33140,6
8500,26090765,Private room,52803365,2015-12-30,100%,3.77,9.0,9.0,10.0,10.0,9.0,94.0,25.0,$4.00,33130,19
2892,12927382,Private room,70947257,2016-05-08,,1.13,9.0,9.0,9.0,10.0,8.0,91.0,25.0,$0.00,33800,34
6632,21417826,Entire home/apt,148094449,2017-08-28,100%,3.09,9.0,10.0,10.0,10.0,8.0,83.0,25.0,$6.00,33800,37
6218,20346511,Private room,4302841,2012-12-02,,0.07,,,,,,20.0,25.0,,33700,1
9323,28091233,Private room,38429883,2015-07-14,100%,2.47,10.0,9.0,10.0,10.0,10.0,97.0,25.0,$15.00,33130,6
5040,18284210,Private room,126427624,2017-04-18,,0.61,10.0,9.0,9.0,10.0,9.0,94.0,25.0,$0.00,33200,10
9318,28074783,Private room,90984932,2016-08-20,100%,1.48,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,33140,4
9311,28050287,Private room,79842881,2016-06-25,100%,5.6,10.0,10.0,10.0,10.0,10.0,99.0,25.0,,33700,14
2904,12937076,Private room,69922872,2016-05-02,,0.2,10.0,10.0,10.0,10.0,9.0,97.0,25.0,,33440,6
707,4985025,Private room,25697585,2015-01-06,89%,1.25,10.0,9.0,10.0,10.0,10.0,98.0,25.0,,33600,36
1224,6720928,Private room,33428938,2015-05-15,,0.24,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,33000,1
3914,14206457,Private room,79947436,2016-06-26,,0.18,10.0,8.0,10.0,10.0,10.0,100.0,25.0,,33600,5
6207,20304622,Private room,36211601,2015-06-19,100%,0.52,9.0,9.0,10.0,10.0,10.0,98.0,25.0,$8.00,33110,8
2918,12956742,Private room,62154643,2016-03-08,100%,8.27,10.0,9.0,10.0,10.0,10.0,96.0,25.0,,33110,243
6201,20292304,Private room,135220677,2017-06-15,,0.45,10.0,9.0,10.0,10.0,10.0,91.0,25.0,,33000,7
7241,23184166,Private room,83118118,2016-07-11,100%,2.57,10.0,10.0,10.0,10.0,10.0,98.0,25.0,$0.00,33800,23
9265,27910833,Private room,17699479,2014-07-06,100%,2.73,10.0,8.0,9.0,10.0,10.0,91.0,25.0,,33130,8
5120,18468117,Private room,89256212,2016-08-11,,0.67,10.0,10.0,10.0,10.0,10.0,96.0,25.0,,33160,12
7238,23173289,Private room,172283229,2018-02-08,,0.21,2.0,8.0,8.0,10.0,2.0,40.0,25.0,,33800,2
386,3017582,Entire home/apt,15376234,2014-05-11,,0.07,7.0,7.0,8.0,8.0,5.0,71.0,25.0,,33000,4
8545,26159081,Entire home/apt,82545309,2016-07-08,,2.39,9.0,9.0,10.0,10.0,9.0,93.0,25.0,,33185,11
9236,27802369,Private room,209937740,2018-08-16,100%,2.26,8.0,8.0,9.0,9.0,6.0,77.0,25.0,,33200,7
3752,13825750,Private room,81486657,2016-07-03,100%,4.42,10.0,9.0,10.0,9.0,10.0,92.0,25.0,,33310,125
2149,11175932,Shared room,58160407,2016-02-10,90%,0.78,8.0,9.0,10.0,9.0,8.0,80.0,25.0,,33000,26
6669,21495996,Private room,156162732,2017-10-25,100%,2.04,9.0,10.0,10.0,10.0,10.0,95.0,25.0,$0.00,33800,26
6672,21497436,Private room,149125303,2017-09-04,,0.08,,,,,,,25.0,,33300,1
9210,27741993,Private room,34216833,2015-05-25,100%,1.25,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$15.00,33000,3
7250,23215129,Entire home/apt,38940825,2015-07-19,,0.22,10.0,10.0,10.0,10.0,10.0,90.0,25.0,,33400,2
6149,20178805,Private room,143653204,2017-08-01,,0.33,10.0,10.0,10.0,10.0,9.0,96.0,25.0,,33800,5
7786,24487245,Entire home/apt,136200357,2017-06-21,100%,7.43,10.0,9.0,10.0,10.0,10.0,95.0,25.0,,33400,52
4929,18013278,Private room,119761314,2017-03-08,100%,0.71,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,33110,11
6592,21288934,Shared room,40775010,2015-08-07,98%,5.52,9.0,10.0,10.0,10.0,9.0,92.0,25.0,,33000,74
1293,6875709,Private room,22791999,2014-10-21,,0.1,10.0,10.0,10.0,10.0,10.0,95.0,25.0,,33000,4
6601,21319363,Entire home/apt,44610357,2015-09-19,,0.54,9.0,9.0,10.0,10.0,8.0,83.0,25.0,,33000,7
2785,12789175,Private room,69625479,2016-04-30,100%,1.81,8.0,8.0,9.0,9.0,8.0,82.0,25.0,$5.00,33150,55
572,4043299,Private room,20965298,2014-09-05,86%,4.87,9.0,9.0,9.0,10.0,8.0,87.0,25.0,,33800,247
1762,8836442,Private room,19952247,2014-08-13,100%,0.54,10.0,9.0,10.0,10.0,10.0,96.0,25.0,$10.00,33700,20
6311,20615333,Private room,147348447,2017-08-23,,1.3,10.0,9.0,10.0,10.0,10.0,99.0,25.0,$4.00,33400,19
4771,17564660,Private room,103551654,2016-11-13,90%,1.81,10.0,9.0,10.0,10.0,10.0,99.0,25.0,,33000,37
4774,17568377,Private room,7909152,2013-08-03,,1.28,9.0,9.0,9.0,9.0,8.0,88.0,25.0,$5.00,33300,26
1752,8794460,Private room,46085616,2015-10-08,,0.53,8.0,9.0,8.0,8.0,8.0,76.0,25.0,,33800,20
1749,8774908,Private room,46000414,2015-10-07,,4.04,10.0,9.0,10.0,10.0,9.0,94.0,25.0,,33600,134
605,4263049,Private room,22127605,2014-10-04,100%,0.46,9.0,9.0,9.0,9.0,10.0,93.0,25.0,$10.00,33300,20
4018,14589403,Private room,90363840,2016-08-17,100%,3.06,9.0,8.0,10.0,10.0,10.0,96.0,25.0,$10.00,33270,82
9459,28584816,Entire home/apt,132322689,2017-05-28,,2.46,10.0,8.0,10.0,10.0,10.0,96.0,25.0,,33600,5
673,4677019,Private room,24189499,2014-11-26,90%,1.29,10.0,9.0,10.0,10.0,10.0,96.0,25.0,,33320,49
8449,25973651,Private room,195226254,2018-06-12,,6.38,10.0,9.0,10.0,9.0,9.0,91.0,25.0,,33800,30
4004,14537337,Shared room,73558510,2016-05-23,,0.58,9.0,9.0,10.0,9.0,10.0,91.0,25.0,,33000,16
3989,14460562,Private room,89091425,2016-08-10,,0.48,9.0,9.0,8.0,9.0,8.0,89.0,25.0,,33310,12
7357,23496923,Private room,16889467,2014-06-17,,4.34,10.0,10.0,10.0,10.0,9.0,95.0,25.0,,33000,37
633,4480418,Private room,19371220,2014-08-03,90%,4.39,10.0,9.0,10.0,10.0,9.0,91.0,25.0,,33800,215
4874,17836699,Private room,15552255,2014-05-15,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,33100,1
3976,14411145,Private room,15489285,2014-05-13,100%,6.99,9.0,10.0,9.0,10.0,9.0,89.0,25.0,$0.00,33800,191
9429,28483901,Private room,48418253,2015-11-07,100%,0.55,8.0,10.0,10.0,10.0,10.0,80.0,25.0,,33400,1
8451,25974274,Entire home/apt,158306229,2017-11-11,100%,0.81,10.0,10.0,10.0,10.0,10.0,95.0,25.0,$6.00,33400,4
7342,23464541,Shared room,66298399,2016-04-08,100%,1.42,10.0,10.0,10.0,10.0,9.0,89.0,25.0,,33110,12
2052,10690732,Private room,29464708,2015-03-16,,0.42,10.0,9.0,10.0,10.0,10.0,90.0,25.0,,33700,14
3955,14331033,Private room,83008994,2016-07-11,100%,3.53,9.0,9.0,9.0,9.0,9.0,90.0,25.0,,33370,98
9400,28366100,Private room,35259474,2015-06-08,,2.24,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$5.00,33700,5
6280,20537564,Entire home/apt,146644037,2017-08-18,100%,1.6,9.0,9.0,9.0,9.0,7.0,82.0,25.0,$8.00,33800,23
8191,25341059,Private room,56829380,2016-01-31,100%,3.2,9.0,9.0,9.0,10.0,8.0,93.0,25.0,$5.00,33100,19
4009,14549499,Private room,10639337,2013-12-15,82%,0.15,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$5.00,33800,4
6673,21498078,Private room,111426166,2017-01-14,100%,7.28,9.0,9.0,9.0,9.0,10.0,92.0,25.0,,33300,91
8562,26195265,Entire home/apt,50050511,2015-11-28,0%,0.73,9.0,9.0,10.0,10.0,7.0,87.0,25.0,,33800,3
6681,21522985,Private room,36248630,2015-06-20,,1.08,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$0.00,33700,13
6963,22316878,Private room,163155033,2017-12-18,100%,0.57,9.0,9.0,10.0,10.0,10.0,100.0,25.0,$15.00,33185,3
8960,27108939,Private room,204033440,2018-07-21,,1.42,10.0,7.0,8.0,8.0,10.0,70.0,25.0,,33140,5
5954,19823195,Entire home/apt,140064857,2017-07-12,100%,0.62,8.0,9.0,9.0,9.0,7.0,83.0,25.0,$10.00,33000,10
6945,22278214,Private room,92623321,2016-08-30,,1.25,9.0,10.0,10.0,10.0,9.0,90.0,25.0,,33800,14
8949,27086670,Private room,182464739,2018-04-04,,0.6,8.0,7.0,9.0,9.0,9.0,90.0,25.0,,33110,2
5643,19292483,Private room,67591051,2016-04-17,100%,0.11,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$15.00,33200,1
5932,19798196,Private room,136037370,2017-06-20,,0.51,10.0,10.0,10.0,10.0,9.0,90.0,25.0,,33170,8
6771,21747012,Entire home/apt,118021608,2017-02-25,,2.35,10.0,9.0,10.0,9.0,9.0,91.0,25.0,$20.00,33400,28
3369,13385429,Private room,76094985,2016-06-06,,0.38,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$8.00,33000,6
7950,24825972,Private room,12085096,2014-02-09,,0.21,8.0,8.0,10.0,10.0,8.0,100.0,25.0,$0.00,33320,1
5926,19793846,Private room,21567634,2014-09-20,,2.01,10.0,10.0,10.0,10.0,10.0,99.0,25.0,$0.00,33140,32
3346,13370087,Private room,75916319,2016-06-05,,0.54,9.0,10.0,10.0,10.0,9.0,90.0,25.0,,33000,16
5689,19379268,Private room,89783785,2016-08-14,,0.64,9.0,10.0,10.0,10.0,9.0,94.0,25.0,$0.00,33800,11
3336,13364513,Entire home/apt,75852634,2016-06-05,,0.31,10.0,10.0,9.0,10.0,10.0,100.0,25.0,,33800,9
5578,19206280,Private room,72286521,2016-05-16,,2.61,10.0,9.0,10.0,10.0,10.0,98.0,25.0,,33800,44
6782,21777658,Private room,91447250,2016-08-23,100%,0.25,9.0,10.0,10.0,10.0,9.0,87.0,25.0,,33700,3
8880,26939542,Private room,23375753,2014-11-05,,1.58,9.0,9.0,10.0,8.0,6.0,84.0,25.0,,33400,6
3323,13352741,Private room,75706843,2016-06-04,,1.37,10.0,10.0,10.0,10.0,9.0,95.0,25.0,,33000,41
8866,26894455,Entire home/apt,16082663,2014-05-28,,0.48,9.0,8.0,10.0,9.0,7.0,90.0,25.0,,33800,2
8753,26623182,Private room,62766941,2016-03-13,100%,0.76,9.0,10.0,10.0,10.0,8.0,90.0,25.0,$20.00,33800,2
3311,13331120,Private room,75448829,2016-06-02,100%,2.6,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,33160,72
