,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
10320,16107987,Entire home/apt,24453709,2014-12-03,100%,0.25,9.0,10.0,10.0,9.0,10.0,97.0,195.0,$40.00,1053 JE,6
11809,18288343,Entire home/apt,36599149,2015-06-24,,0.82,9.0,9.0,10.0,10.0,10.0,96.0,195.0,,1082CT,16
14053,20882017,Entire home/apt,149871691,2017-09-09,71%,1.35,10.0,10.0,10.0,10.0,10.0,97.0,195.0,$50.00,1017,20
13353,19984496,Entire home/apt,141749109,2017-07-21,100%,0.44,9.0,10.0,10.0,10.0,10.0,97.0,195.0,$65.00,1012,7
9362,14563182,Entire home/apt,89483757,2016-08-12,,0.47,9.0,9.0,10.0,10.0,10.0,95.0,195.0,$59.00,1074 TX,11
9404,14618848,Entire home/apt,90742552,2016-08-19,,1.04,8.0,9.0,9.0,9.0,9.0,88.0,195.0,$45.00,1011 TR,29
14076,20914115,Entire home/apt,32946717,2015-05-09,100%,0.28,10.0,9.0,10.0,10.0,10.0,95.0,195.0,,1068 GL,4
4330,7167087,Entire home/apt,3996057,2012-10-28,100%,0.82,9.0,9.0,10.0,10.0,10.0,97.0,195.0,$45.00,1093 XA,34
8726,13906562,Entire home/apt,7402401,2013-07-10,,0.59,10.0,10.0,10.0,10.0,9.0,94.0,195.0,$50.00,1016 TL,17
4202,6934244,Entire home/apt,21694922,2014-09-23,88%,0.44,9.0,10.0,10.0,10.0,10.0,95.0,195.0,$60.00,1075hd,18
14063,20896874,Entire home/apt,137305332,2017-06-27,100%,1.22,10.0,10.0,10.0,10.0,10.0,99.0,195.0,$75.00,1073 EG,17
10488,16321011,Entire home/apt,31808188,2015-04-23,0%,0.21,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$50.00,1018 SK,5
14874,21859606,Private room,60048976,2016-02-23,100%,1.5,9.0,10.0,10.0,10.0,10.0,99.0,195.0,$50.00,1012 NK,17
2463,3888616,Entire home/apt,20034332,2014-08-14,100%,0.59,9.0,10.0,10.0,10.0,10.0,98.0,195.0,$35.00,1018,31
17497,26494184,Entire home/apt,20299904,2014-08-20,100%,3.1,8.0,9.0,10.0,10.0,9.0,91.0,195.0,$50.00,1018 NA,15
12457,19047202,Private room,132942213,2017-06-01,,0.17,10.0,9.0,10.0,10.0,10.0,100.0,195.0,,1054,3
1654,2533302,Entire home/apt,11889592,2014-02-03,100%,0.2,9.0,10.0,10.0,10.0,10.0,98.0,195.0,$50.00,1072,11
9379,14587372,Entire home/apt,37532654,2015-07-05,,0.44,10.0,9.0,10.0,10.0,10.0,100.0,195.0,$0.00,1095,12
1063,1432378,Entire home/apt,7681233,2013-07-23,100%,0.45,9.0,9.0,10.0,10.0,10.0,95.0,195.0,$35.00,1054,25
19652,30151631,Entire home/apt,27860514,2015-02-16,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$50.00,1053 XS,1
18828,28830637,Entire home/apt,33681230,2015-05-18,,7.02,9.0,9.0,10.0,10.0,10.0,100.0,195.0,$50.00,1094 KR,11
635,871511,Entire home/apt,2870532,2012-07-08,,0.14,9.0,10.0,9.0,10.0,10.0,95.0,195.0,$25.00,1053,10
4214,6950551,Entire home/apt,36440717,2015-06-22,80%,0.95,9.0,10.0,10.0,10.0,9.0,94.0,195.0,$45.00,1072,37
6769,11382530,Entire home/apt,1915653,2012-03-13,,0.29,9.0,10.0,9.0,8.0,10.0,96.0,195.0,$45.00,1087 KA,9
11887,18372768,Entire home/apt,44485042,2015-09-18,,0.86,10.0,9.0,10.0,10.0,9.0,97.0,195.0,$39.00,1081 JT,16
12599,19205861,Entire home/apt,24219924,2014-11-27,100%,0.12,8.0,8.0,10.0,10.0,10.0,80.0,195.0,$40.00,1019,2
14052,20881621,Entire home/apt,149871691,2017-09-09,71%,1.73,9.0,10.0,10.0,10.0,9.0,88.0,195.0,$50.00,1017,26
10356,16155324,Entire home/apt,31613633,2015-04-20,,0.3,9.0,9.0,10.0,10.0,10.0,90.0,195.0,$65.00,1071 VX,7
16083,23721190,Entire home/apt,53938771,2016-01-09,,0.47,9.0,10.0,10.0,10.0,10.0,100.0,195.0,$45.00,1015 KS,4
15006,21997650,Entire home/apt,15319501,2014-05-09,,0.25,9.0,9.0,9.0,9.0,10.0,93.0,195.0,$50.00,1082,3
7771,13036490,Entire home/apt,72072923,2016-05-15,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$50.00,1087 CD,4
11929,18418101,Entire home/apt,30445609,2015-04-01,,0.34,7.0,8.0,3.0,6.0,8.0,80.0,195.0,$40.00,1017,2
3285,5494065,Entire home/apt,9916091,2013-11-10,100%,0.61,9.0,10.0,10.0,10.0,10.0,97.0,195.0,$40.00,1016 RW,24
6727,11291736,Private room,58998731,2016-02-16,,0.98,9.0,9.0,10.0,9.0,10.0,99.0,195.0,$35.00,1093,15
586,822550,Entire home/apt,4319538,2012-12-04,100%,0.34,9.0,10.0,10.0,10.0,10.0,95.0,195.0,,1016 HJ,23
5969,9792353,Entire home/apt,21076420,2014-09-08,,0.11,8.0,8.0,10.0,10.0,10.0,100.0,195.0,$50.00,1018 JM,4
16081,23710688,Entire home/apt,3164372,2012-08-05,63%,1.62,9.0,9.0,10.0,10.0,10.0,100.0,195.0,$53.00,1075 ED,2
9436,14684840,Entire home/apt,6785022,2013-06-07,100%,0.31,10.0,10.0,10.0,10.0,9.0,100.0,195.0,$80.00,2374,2
8195,13463261,Entire home/apt,35488955,2015-06-10,100%,1.32,9.0,10.0,10.0,10.0,10.0,95.0,195.0,$35.00,1072,38
2215,3501084,Entire home/apt,17629159,2014-07-04,100%,0.95,9.0,10.0,10.0,10.0,10.0,94.0,195.0,$50.00,1015,51
6195,10121407,Entire home/apt,7082567,2013-06-24,,0.34,9.0,9.0,10.0,9.0,9.0,100.0,195.0,$30.00,1093,11
311,561713,Entire home/apt,2761838,2012-06-27,,0.06,10.0,9.0,10.0,10.0,10.0,100.0,195.0,$65.00,1093,5
5511,9104448,Entire home/apt,19489690,2014-08-05,,0.31,9.0,9.0,10.0,10.0,10.0,95.0,195.0,$50.00,1054LH,11
13562,20202194,Entire home/apt,3616470,2012-09-19,,0.2,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$70.00,1019,3
15298,22380083,Entire home/apt,163659162,2017-12-22,,0.18,9.0,10.0,10.0,10.0,10.0,100.0,195.0,,1019 DS,2
3837,6394362,Entire home/apt,30569288,2015-04-04,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,195.0,,1015,2
2004,3179826,Entire home/apt,16124101,2014-05-29,,0.23,10.0,9.0,10.0,10.0,10.0,97.0,195.0,$50.00,1023 NA,12
18271,27765745,Entire home/apt,60048976,2016-02-23,100%,0.71,9.0,9.0,5.0,10.0,10.0,90.0,195.0,$50.00,1012 NJ,2
612,847730,Entire home/apt,4426149,2012-12-17,,0.36,10.0,9.0,10.0,10.0,10.0,98.0,195.0,,1056,26
14283,21171963,Entire home/apt,152601251,2017-09-29,,0.22,9.0,9.0,10.0,10.0,10.0,100.0,195.0,$35.00,1011 TE,3
3844,6408297,Entire home/apt,17414355,2014-06-29,100%,0.24,10.0,10.0,10.0,10.0,10.0,98.0,195.0,$80.00,1073XR,10
11210,17508421,Entire home/apt,54081872,2016-01-10,100%,2.08,10.0,10.0,10.0,10.0,10.0,99.0,195.0,,1054,36
14612,21563803,Private room,9804816,2013-11-04,100%,0.42,9.0,10.0,10.0,10.0,9.0,90.0,195.0,$30.00,1086,5
15526,22714352,Entire home/apt,167556384,2018-01-13,100%,0.5,9.0,9.0,10.0,10.0,9.0,92.0,195.0,$25.00,1054 ZW,5
7914,13169294,Entire home/apt,56203376,2016-01-26,0%,0.4,9.0,10.0,10.0,9.0,8.0,93.0,195.0,$0.00,1098 NW,12
17275,26073448,Entire home/apt,14448870,2014-04-18,100%,0.93,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$50.00,1055,5
18244,27713691,Entire home/apt,8748700,2013-09-10,100%,1.52,9.0,9.0,10.0,10.0,10.0,92.0,195.0,$40.00,1056 XB,5
3871,6435304,Entire home/apt,33592230,2015-05-17,,0.06,10.0,9.0,10.0,10.0,9.0,100.0,195.0,$75.00,1097 BS,2
16241,23993527,Entire home/apt,75730294,2016-06-04,,0.14,8.0,10.0,10.0,10.0,10.0,100.0,195.0,$25.00,1073SV,1
13894,20669946,Entire home/apt,146720485,2017-08-19,100%,0.42,10.0,10.0,10.0,10.0,10.0,100.0,195.0,,1015 CW,5
8815,13973023,Entire home/apt,15605859,2015-05-13,,0.35,9.0,9.0,10.0,10.0,10.0,94.0,195.0,$75.00,1057,10
6969,11708784,Entire home/apt,8948269,2013-09-20,100%,0.98,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$50.00,1072 VJ,30
18308,27838745,Entire home/apt,5042513,2013-02-11,100%,0.43,10.0,10.0,10.0,10.0,10.0,100.0,195.0,,1019 BG,1
2849,4600067,Entire home/apt,23842289,2014-11-17,,4.01,9.0,10.0,10.0,10.0,10.0,98.0,195.0,$60.00,1013,192
12229,18800259,Entire home/apt,112813041,2017-01-23,,0.86,9.0,9.0,9.0,9.0,10.0,97.0,195.0,$75.00,1054 LK,14
5723,9399926,Entire home/apt,48750279,2015-11-11,100%,0.48,9.0,10.0,10.0,10.0,10.0,98.0,195.0,$40.00,1053 WP,18
13470,20090453,Entire home/apt,98584857,2016-10-07,100%,0.53,9.0,9.0,10.0,10.0,10.0,98.0,195.0,,1058 BP,8
13916,20702723,Entire home/apt,148192748,2017-08-29,,1.64,9.0,10.0,10.0,10.0,9.0,93.0,195.0,$40.00,1012 WE,24
6374,10505865,Entire home/apt,5763137,2013-04-04,100%,0.43,9.0,9.0,10.0,10.0,10.0,97.0,195.0,$55.00,1066 TJ,14
15389,22518419,Private room,18737936,2014-07-23,83%,1.1,9.0,9.0,9.0,9.0,8.0,92.0,195.0,$25.00,1098 CM,10
18337,27873141,Private room,131911468,2017-05-25,100%,0.87,9.0,10.0,10.0,10.0,10.0,100.0,195.0,$39.00,1011,3
688,939698,Entire home/apt,5076226,2013-02-13,50%,0.25,9.0,9.0,10.0,10.0,10.0,97.0,195.0,$50.00,1019 AW,16
5754,9461142,Entire home/apt,49027449,2015-11-14,,0.48,10.0,9.0,10.0,10.0,9.0,95.0,195.0,$50.00,1097 EB,17
2720,4347592,Entire home/apt,6613091,2013-05-28,,0.52,10.0,10.0,10.0,10.0,10.0,99.0,195.0,$40.00,1058 LJ,25
9178,14310818,Private room,24705826,2014-12-10,100%,0.07,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$25.00,1018,2
4621,7559303,Entire home/apt,8210972,2013-08-17,100%,0.41,10.0,10.0,10.0,10.0,10.0,99.0,195.0,$30.00,1054 CE,17
4615,7552165,Entire home/apt,34942260,2015-06-03,100%,1.33,9.0,9.0,10.0,10.0,9.0,92.0,195.0,$35.00,1074 TK,54
19196,29444621,Entire home/apt,221792137,2018-10-21,100%,0.65,,,,,,,195.0,$50.00,1058 VD,1
5791,9511515,Entire home/apt,22427442,2014-10-12,,0.31,10.0,10.0,9.0,10.0,10.0,98.0,195.0,,1017 JN,11
13448,20072512,Entire home/apt,29519610,2015-03-17,100%,1.23,9.0,9.0,10.0,10.0,9.0,93.0,195.0,$30.00,1056 KB,18
12204,18748664,Entire home/apt,17009817,2014-06-19,,0.49,9.0,9.0,10.0,10.0,10.0,100.0,195.0,$40.00,1052 NA,9
8370,13614309,Entire home/apt,59385065,2016-02-18,,0.17,10.0,8.0,9.0,9.0,10.0,96.0,195.0,$85.00,1056 PP,5
17279,26077054,Entire home/apt,195983266,2018-06-16,100%,1.52,9.0,9.0,10.0,10.0,10.0,94.0,195.0,$30.00,1058 CL,7
16796,25007115,Entire home/apt,189043290,2018-05-11,,0.71,10.0,10.0,10.0,10.0,10.0,95.0,195.0,$35.00,1093,4
8626,13824148,Entire home/apt,79317608,2016-06-22,100%,0.78,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$50.00,1052 SH,23
16039,23641678,Entire home/apt,176953642,2018-03-06,,0.49,9.0,9.0,10.0,10.0,10.0,100.0,195.0,,1055,4
12186,18733380,Entire home/apt,7999699,2013-08-07,100%,1.22,9.0,9.0,10.0,10.0,8.0,93.0,195.0,$35.00,1057 ZV,20
7355,12420082,Entire home/apt,5809487,2013-04-07,,1.15,9.0,10.0,10.0,10.0,10.0,98.0,195.0,$40.00,1016,32
11090,17306935,Entire home/apt,24851510,2014-12-15,100%,0.79,10.0,10.0,10.0,10.0,10.0,99.0,195.0,$40.00,1013JK,16
5470,9040505,Entire home/apt,47179858,2015-10-22,100%,0.51,9.0,10.0,10.0,10.0,10.0,98.0,195.0,$80.00,1071 HM,18
1907,3018015,Entire home/apt,13923920,2014-04-05,,0.07,10.0,10.0,10.0,10.0,10.0,95.0,195.0,$40.00,1016CX,4
15584,22819981,Entire home/apt,168674651,2018-01-19,,3.43,10.0,10.0,10.0,10.0,10.0,99.0,195.0,$40.00,1017 TS,35
11762,18248976,Private room,4988898,2013-02-06,,3.63,9.0,10.0,10.0,10.0,10.0,99.0,195.0,$0.00,1013,69
19355,29768793,Private room,4605318,2013-01-06,100%,4.0,10.0,9.0,10.0,10.0,9.0,95.0,195.0,$40.00,1022 AB,4
17423,26320866,Entire home/apt,65859990,2016-04-05,96%,1.53,9.0,9.0,10.0,8.0,9.0,100.0,195.0,$45.00,1054 JC,7
18882,28931507,Entire home/apt,118783575,2017-03-02,100%,1.45,10.0,9.0,10.0,10.0,10.0,100.0,195.0,,1054 SX,3
13059,19734830,Entire home/apt,17439682,2014-06-30,100%,2.99,10.0,10.0,10.0,10.0,10.0,98.0,195.0,$30.00,1015 TJ,51
6175,10095391,Entire home/apt,20804343,2014-09-01,82%,0.11,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$25.00,1054 AL,4
11443,17871313,Entire home/apt,77540373,2016-06-13,,0.72,9.0,10.0,10.0,10.0,9.0,96.0,195.0,$60.00,1012,15
6459,10703133,Entire home/apt,2825829,2012-07-04,,0.62,9.0,10.0,10.0,10.0,9.0,95.0,195.0,$35.00,1015 JS,21
18388,27974728,Entire home/apt,15070944,2014-05-04,100%,0.81,10.0,10.0,10.0,10.0,10.0,100.0,195.0,,1016 LM,1
18926,28983337,Entire home/apt,523115,2011-04-20,100%,6.73,9.0,10.0,10.0,10.0,10.0,98.0,195.0,$50.00,1054 VC,11
15549,22742981,Entire home/apt,167925666,2018-01-15,,1.59,9.0,10.0,10.0,10.0,9.0,95.0,195.0,$40.00,1012,17
1899,3005180,Entire home/apt,15304144,2014-05-09,100%,0.19,9.0,9.0,10.0,10.0,8.0,94.0,195.0,$60.00,1073,10
10161,15870679,Entire home/apt,49236163,2015-11-17,100%,1.11,9.0,9.0,10.0,10.0,9.0,93.0,195.0,$65.00,1019SE,3
13814,20553935,Entire home/apt,6100684,2013-04-26,,0.2,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$29.00,1053 CC,3
4480,7355015,Entire home/apt,38532414,2015-07-15,,0.25,9.0,10.0,10.0,10.0,9.0,93.0,195.0,$60.00,1072VK,10
11678,18164994,Entire home/apt,120669532,2017-03-14,,0.45,10.0,10.0,10.0,10.0,10.0,98.0,195.0,$25.00,1016 NX,9
7892,13152028,Entire home/apt,17519276,2014-07-01,100%,0.32,9.0,10.0,10.0,10.0,10.0,98.0,195.0,$40.00,1013,9
8674,13862073,Entire home/apt,81920085,2016-07-05,,0.56,9.0,10.0,10.0,10.0,9.0,95.0,196.0,$40.00,1074,16
2529,3990045,Entire home/apt,7736832,2013-07-26,,0.16,10.0,9.0,10.0,10.0,10.0,100.0,196.0,$35.00,1022,7
13191,19847628,Entire home/apt,20768757,2014-08-31,100%,1.91,9.0,10.0,10.0,10.0,10.0,98.0,196.0,$35.00,1018 AA,31
11638,18130108,Entire home/apt,124956592,2017-04-09,100%,0.61,9.0,9.0,10.0,10.0,9.0,90.0,196.0,$50.00,1093 SJ,10
6085,9974539,Private room,17266531,2014-06-25,100%,0.47,9.0,10.0,10.0,10.0,10.0,100.0,196.0,$90.00,1017,15
6748,11328772,Entire home/apt,47092412,2015-10-21,100%,1.89,8.0,10.0,9.0,9.0,8.0,83.0,197.0,$39.00,1072 XD,64
17179,25884928,Entire home/apt,14233984,2014-04-13,0%,0.67,10.0,10.0,9.0,10.0,9.0,90.0,197.0,$25.00,1054,4
13951,20764993,Entire home/apt,146759473,2017-08-19,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,197.0,$49.00,1055mz,1
8707,13895761,Entire home/apt,5861464,2013-04-10,,0.46,10.0,10.0,10.0,10.0,10.0,98.0,197.0,$75.00,1078 NK,13
12986,19667159,Entire home/apt,12412642,2014-02-20,100%,0.42,9.0,9.0,10.0,10.0,10.0,97.0,197.0,$50.00,1064 WV,7
13798,20528092,Entire home/apt,146507596,2017-08-17,,0.92,10.0,10.0,10.0,10.0,10.0,97.0,197.0,$60.00,1017 RL,14
2280,3602487,Entire home/apt,18150623,2014-07-15,,0.76,9.0,10.0,10.0,10.0,10.0,95.0,197.0,$50.00,1016HS,37
9495,14796796,Entire home/apt,3313418,2012-08-20,100%,2.04,8.0,10.0,10.0,10.0,10.0,92.0,197.0,$12.00,1054 KD,55
7009,11790061,Entire home/apt,62791495,2016-03-13,100%,0.79,9.0,9.0,10.0,10.0,10.0,95.0,197.0,$45.00,1058AB,26
19054,29177376,Entire home/apt,105199419,2016-11-26,100%,5.87,9.0,10.0,10.0,10.0,10.0,100.0,198.0,$40.00,1016 NC,9
7091,11962953,Entire home/apt,17381034,2014-06-28,,1.2,10.0,10.0,10.0,10.0,10.0,99.0,198.0,$40.00,1092 CK,38
10632,16487827,Entire home/apt,108264236,2016-12-23,100%,2.17,9.0,10.0,10.0,9.0,9.0,94.0,198.0,$120.00,1012 VH,51
5807,9542122,Entire home/apt,47957952,2015-11-02,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,198.0,,1051 VP,1
4447,7313411,Entire home/apt,2848417,2012-07-06,,0.83,10.0,10.0,10.0,10.0,10.0,98.0,198.0,$50.00,1012,34
10268,16022738,Entire home/apt,70096274,2016-05-03,100%,0.36,9.0,10.0,10.0,10.0,10.0,97.0,198.0,$57.00,1091 SG,8
4743,7753672,Entire home/apt,34839803,2015-06-02,,0.15,10.0,10.0,10.0,10.0,10.0,100.0,198.0,$25.00,1093 JL,6
657,891695,Entire home/apt,4778790,2013-01-20,100%,1.58,10.0,10.0,10.0,10.0,10.0,99.0,198.0,$0.00,1017 NR,110
13478,20102016,Entire home/apt,51788235,2015-12-20,100%,0.88,10.0,10.0,10.0,9.0,10.0,100.0,198.0,$50.00,1092 CW,14
6126,10028049,Entire home/apt,2556633,2012-06-05,,0.11,9.0,10.0,10.0,9.0,10.0,100.0,198.0,$55.00,1091 CS,4
5474,9047220,Entire home/apt,8544353,2013-08-31,100%,0.62,9.0,10.0,10.0,10.0,10.0,95.0,198.0,$0.00,1072 GJ,22
14588,21549799,Entire home/apt,156680358,2017-10-29,,1.18,9.0,10.0,10.0,10.0,10.0,97.0,198.0,$50.00,1017,15
17002,25436200,Entire home/apt,33239471,2015-05-12,,1.34,10.0,10.0,10.0,10.0,9.0,100.0,198.0,$60.00,1056 TT,6
16309,24112843,Entire home/apt,12474547,2014-02-22,,1.33,10.0,10.0,10.0,10.0,10.0,98.0,198.0,$50.00,1094 EE,8
14529,21479962,Entire home/apt,10164346,2013-11-21,,0.18,9.0,8.0,10.0,10.0,10.0,100.0,198.0,$40.00,1058,2
12593,19202983,Entire home/apt,66482496,2016-04-09,100%,5.48,9.0,10.0,10.0,10.0,9.0,92.0,198.0,$55.00,1012,96
11982,18485293,Entire home/apt,128244676,2017-04-30,,0.23,8.0,8.0,10.0,10.0,9.0,90.0,198.0,,1076 CZ,4
2898,4696241,Entire home/apt,24279237,2014-11-29,94%,2.4,9.0,9.0,10.0,10.0,10.0,96.0,198.0,$30.00,1074 JH,116
4758,7782351,Entire home/apt,7716344,2013-07-25,75%,0.76,9.0,10.0,10.0,10.0,9.0,96.0,198.0,$25.00,1057GV,30
12188,18734542,Entire home/apt,80547730,2016-06-28,100%,1.27,9.0,9.0,10.0,10.0,9.0,95.0,198.0,$50.00,1091 BS,24
19037,29154498,Entire home/apt,55308457,2016-01-19,100%,3.26,10.0,10.0,10.0,10.0,10.0,100.0,198.0,$69.00,1012 TA,5
5539,9135172,Entire home/apt,47577960,2015-10-27,,0.27,10.0,8.0,10.0,10.0,10.0,100.0,199.0,$60.00,1075,9
8667,13855777,Entire home/apt,17670902,2014-07-05,,0.49,9.0,9.0,10.0,10.0,9.0,96.0,199.0,$0.00,1092 GM,9
5182,8510444,Entire home/apt,8953423,2013-09-20,,0.18,9.0,10.0,10.0,10.0,10.0,100.0,199.0,$40.00,1079,6
16064,23677577,Entire home/apt,42364675,2015-08-24,100%,1.27,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$36.00,1074TT,10
8820,13974532,Entire home/apt,1542660,2011-12-28,100%,1.31,9.0,9.0,10.0,10.0,10.0,96.0,199.0,$30.00,1094,38
5329,8759098,Entire home/apt,45934042,2015-10-06,100%,0.79,9.0,10.0,10.0,10.0,10.0,99.0,199.0,$40.00,1011,30
8475,13703638,Entire home/apt,6841023,2013-06-10,100%,0.45,10.0,9.0,10.0,10.0,10.0,98.0,199.0,$40.00,1091,11
9067,14198559,Entire home/apt,11934536,2014-02-04,,0.89,9.0,9.0,10.0,10.0,9.0,93.0,199.0,$35.00,1052,25
8518,13729948,Entire home/apt,80300325,2016-06-27,,0.2,10.0,9.0,10.0,10.0,10.0,95.0,199.0,,1098 AK,4
301,546221,Entire home/apt,2673467,2012-06-18,100%,2.45,9.0,10.0,10.0,10.0,10.0,97.0,199.0,,1011,185
9001,14146318,Entire home/apt,4314560,2012-12-03,100%,0.46,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$25.00,1056 PR,13
8910,14052072,Entire home/apt,84130286,2016-07-16,,0.04,8.0,10.0,10.0,10.0,10.0,100.0,199.0,$45.00,1083 CX,1
18082,27460323,Entire home/apt,206933864,2018-08-02,100%,2.97,10.0,10.0,10.0,9.0,10.0,100.0,199.0,$50.00,1056 JS,11
8930,14067837,Entire home/apt,84477894,2016-07-18,,0.53,9.0,10.0,9.0,9.0,9.0,91.0,199.0,$85.00,1073GG,15
8805,13965835,Entire home/apt,5035704,2013-02-10,100%,1.35,9.0,10.0,10.0,10.0,10.0,97.0,199.0,$40.00,1074 JH,37
17827,27056407,Entire home/apt,150224358,2017-09-12,100%,0.61,6.0,8.0,10.0,10.0,8.0,100.0,199.0,$75.00,1055 ED,1
16040,23641956,Private room,41909018,2015-08-19,,0.51,7.0,10.0,10.0,10.0,9.0,80.0,199.0,,1017 NP,4
17178,25881265,Entire home/apt,194467192,2018-06-09,,0.26,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$70.00,1086 ZT,1
2519,3975175,Entire home/apt,20602064,2014-08-27,100%,0.97,9.0,10.0,10.0,10.0,9.0,96.0,199.0,$30.00,1073 EN,49
4392,7249071,Entire home/apt,3127254,2012-08-01,100%,0.57,9.0,10.0,10.0,10.0,10.0,97.0,199.0,$45.00,1015 GS,23
17569,26599069,Entire home/apt,5833627,2013-04-08,100%,4.62,10.0,10.0,9.0,10.0,10.0,95.0,199.0,$0.00,1017 DC,22
7790,13060910,Entire home/apt,13273121,2014-03-18,,0.33,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$40.00,1012 WG,10
17026,25474605,Private room,15976351,2014-05-25,100%,1.91,9.0,10.0,9.0,9.0,9.0,85.0,199.0,$35.00,1012 NJ,11
14278,21170195,Entire home/apt,19549487,2014-08-06,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$50.00,1073 AX,1
3501,5923681,Entire home/apt,19575248,2015-04-07,100%,0.72,9.0,10.0,10.0,10.0,10.0,99.0,199.0,$30.00,1054,31
420,669729,Entire home/apt,3080120,2012-07-28,,0.04,8.0,10.0,10.0,10.0,10.0,97.0,199.0,$60.00,1072EN,2
19280,29646624,Entire home/apt,223145241,2018-10-29,80%,2.0,8.0,8.0,10.0,10.0,9.0,100.0,199.0,$49.00,1053 RT,2
12338,18912531,Entire home/apt,90082702,2016-08-15,100%,0.64,9.0,10.0,10.0,10.0,10.0,100.0,199.0,$30.00,1058 BA,12
1252,1767709,Entire home/apt,4673624,2013-01-12,100%,0.72,10.0,10.0,10.0,10.0,10.0,98.0,199.0,$39.00,1075 HT,40
3084,5025456,Entire home/apt,22574468,2014-10-15,100%,0.73,9.0,9.0,10.0,10.0,10.0,96.0,199.0,$50.00,1061BK,29
16909,25263154,Private room,28551642,2015-03-01,100%,2.31,9.0,10.0,9.0,10.0,9.0,91.0,199.0,$30.00,1012 MB,15
18547,28269732,Entire home/apt,213506694,2018-09-04,,0.82,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$48.00,1086 VB,2
14224,21090225,Entire home/apt,45499099,2015-10-01,,0.44,9.0,9.0,10.0,10.0,10.0,100.0,199.0,$30.00,1054 DW,6
14208,21073542,Entire home/apt,10926645,2013-12-31,100%,0.22,9.0,9.0,10.0,10.0,10.0,100.0,199.0,$80.00,1031,2
4471,7338230,Entire home/apt,36516363,2015-06-23,100%,0.4,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$55.00,1018 AM,13
15245,22312731,Entire home/apt,1217378,2011-09-27,,0.35,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$55.00,1091 ES,4
12747,19396795,Entire home/apt,135029595,2017-06-14,,0.19,10.0,9.0,10.0,10.0,9.0,100.0,199.0,$55.00,1054 JP,3
11738,18221182,Entire home/apt,125812275,2017-04-14,100%,1.5,9.0,10.0,10.0,10.0,9.0,95.0,199.0,$75.00,1013 GM,29
10117,15797457,Entire home/apt,24941690,2014-12-17,,0.4,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$20.00,1052 VG,6
15265,22340003,Private room,10428880,2013-12-04,100%,0.64,8.0,10.0,10.0,10.0,10.0,100.0,199.0,,1052 GA,1
18461,28119811,Entire home/apt,21328571,2014-09-14,,1.48,10.0,10.0,10.0,9.0,9.0,93.0,199.0,,1063 GJ,3
11770,18262601,Entire home/apt,124515551,2017-04-06,,0.7,9.0,9.0,10.0,10.0,10.0,98.0,199.0,$45.00,1055,13
10070,15743069,Entire home/apt,5459772,2013-03-14,,0.81,10.0,10.0,10.0,9.0,10.0,99.0,199.0,$79.00,1075,15
3619,6089697,Shared room,16442553,2014-06-05,100%,0.94,9.0,9.0,10.0,9.0,9.0,93.0,199.0,$40.00,1013,41
10943,17019744,Entire home/apt,114138837,2017-01-31,,0.43,9.0,10.0,10.0,9.0,10.0,93.0,199.0,$50.00,1052 SH,9
11706,18192870,Entire home/apt,125553026,2017-04-12,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$45.00,1019 XE,1
7940,13212336,Entire home/apt,2402228,2012-05-17,,0.5,9.0,10.0,10.0,10.0,9.0,97.0,199.0,$50.00,1016 RR,15
17282,26087538,Entire home/apt,23234207,2014-11-02,100%,4.12,10.0,9.0,10.0,10.0,10.0,99.0,199.0,$50.00,1055,18
17343,26182032,Private room,182576146,2018-04-05,100%,2.33,8.0,10.0,10.0,10.0,10.0,93.0,199.0,$65.00,1072,8
13860,20620213,Entire home/apt,19640069,2014-08-07,,0.27,9.0,10.0,10.0,10.0,9.0,95.0,199.0,$25.00,1057,4
1047,1400779,Entire home/apt,7564031,2013-07-18,,0.58,9.0,9.0,10.0,10.0,10.0,98.0,199.0,$50.00,1097 NV,30
