,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
10961,17048507,Private room,28916833,2015-03-07,,1.4,10.0,10.0,10.0,10.0,9.0,97.0,100.0,,1071 TX,31
10963,17049406,Private room,107667960,2016-12-18,100%,3.31,9.0,10.0,9.0,9.0,9.0,88.0,180.0,$45.00,1012 RD,74
10964,17050106,Private room,114456380,2017-02-02,,5.0,10.0,10.0,10.0,10.0,10.0,99.0,70.0,$25.00,1057 NE,111
10970,17093014,Private room,114647706,2017-02-03,94%,2.37,9.0,8.0,10.0,10.0,9.0,90.0,23.0,$15.00,1034,52
10978,17116486,Private room,9677278,2013-10-28,,1.42,9.0,9.0,10.0,9.0,9.0,92.0,110.0,$30.00,1093,29
10979,17119757,Private room,25275299,2014-12-27,100%,2.61,9.0,10.0,10.0,10.0,10.0,97.0,140.0,$30.00,1018 EK,56
10985,17129224,Private room,73702115,2016-05-24,100%,5.0,10.0,9.0,10.0,10.0,10.0,97.0,75.0,$40.00,1025 RJ,111
11001,17150944,Private room,115330332,2017-02-07,100%,4.39,9.0,10.0,9.0,10.0,9.0,91.0,225.0,$45.00,1017 TV,93
11004,17162509,Private room,115446330,2017-02-08,,0.09,8.0,8.0,10.0,10.0,6.0,80.0,50.0,,1058 XV,2
11009,17168648,Private room,19691946,2014-08-08,,0.47,10.0,10.0,10.0,10.0,10.0,100.0,120.0,$20.00,1018 NA,10
11011,17173457,Private room,14745730,2014-04-26,100%,5.84,9.0,10.0,10.0,10.0,10.0,98.0,55.0,,1053 VJ,129
11012,17174454,Private room,11049832,2014-01-05,,0.46,10.0,9.0,9.0,10.0,10.0,98.0,55.0,$8.00,1057 VA,10
11021,17184502,Private room,102620872,2016-11-05,100%,4.37,9.0,9.0,10.0,10.0,9.0,92.0,68.0,$20.00,1056,93
11023,17186349,Private room,4174762,2012-11-17,100%,2.15,9.0,10.0,10.0,10.0,10.0,99.0,110.0,,1012 DE,47
11027,17194792,Private room,79451375,2016-06-23,100%,5.07,10.0,9.0,10.0,10.0,10.0,99.0,65.0,$25.00,1033 JL,111
11028,17196828,Private room,78481598,2016-06-18,,1.5,9.0,9.0,10.0,10.0,10.0,99.0,90.0,$25.00,1034 AB,31
11032,17218474,Private room,37046826,2015-06-29,100%,1.39,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$40.00,1015,30
11039,17230424,Private room,34664846,2015-05-31,73%,2.42,9.0,10.0,10.0,10.0,10.0,95.0,95.0,$19.00,1015 NZ,53
11052,17245058,Private room,115640292,2017-02-09,100%,4.95,9.0,10.0,9.0,9.0,10.0,92.0,79.0,$45.00,1053 XV,107
11067,17252014,Private room,4814919,2013-01-23,,0.09,10.0,9.0,10.0,10.0,10.0,100.0,85.0,$15.00,1055,2
11068,17252191,Private room,837545,2011-07-19,,2.25,10.0,10.0,10.0,10.0,10.0,100.0,128.0,$25.00,1013 JE,45
11070,17260111,Private room,4975121,2013-02-05,100%,0.91,4.0,8.0,10.0,10.0,8.0,100.0,75.0,$15.00,1093CN,1
11074,17265153,Private room,21815829,2014-09-26,100%,6.86,9.0,10.0,10.0,10.0,10.0,98.0,85.0,$15.00,1013 NA,150
11078,17274651,Private room,116489828,2017-02-15,,0.55,9.0,8.0,10.0,9.0,10.0,91.0,60.0,$5.00,1095,12
11083,17282436,Private room,30037428,2015-03-26,100%,1.59,10.0,9.0,10.0,10.0,10.0,99.0,80.0,$25.00,1061 TG,32
11088,17300744,Private room,59759420,2016-02-21,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$25.00,1019,1
11091,17308775,Private room,116798619,2017-02-17,100%,2.4,8.0,9.0,9.0,9.0,9.0,86.0,72.0,$50.00,1013 BP,52
11092,17308948,Private room,116804349,2017-02-17,100%,2.99,9.0,9.0,10.0,10.0,10.0,100.0,85.0,$20.00,1093,60
11095,17312415,Private room,116825677,2017-02-17,100%,2.31,9.0,10.0,9.0,9.0,10.0,92.0,87.0,$40.00,1017 KP,49
11096,17316279,Private room,35447810,2015-06-10,100%,3.27,9.0,10.0,10.0,10.0,9.0,94.0,80.0,$5.00,1017,68
11097,17317587,Private room,48220018,2015-11-05,,3.23,9.0,8.0,9.0,10.0,10.0,91.0,57.0,$25.00,1107 AZ,61
11100,17324281,Private room,116942901,2017-02-18,,3.4,9.0,9.0,10.0,10.0,9.0,95.0,65.0,$20.00,1107,69
11102,17326364,Private room,116964548,2017-02-18,,0.24,8.0,10.0,9.0,10.0,9.0,84.0,75.0,,1018 DW,5
11110,17345532,Private room,18184896,2014-07-16,,0.11,10.0,9.0,10.0,10.0,9.0,100.0,99.0,$20.00,1054,2
11115,17352975,Private room,90800170,2016-08-19,,2.76,9.0,9.0,10.0,10.0,9.0,94.0,69.0,$10.00,1106 WE,51
11121,17365362,Private room,3040748,2012-07-24,100%,0.98,10.0,9.0,10.0,10.0,10.0,96.0,79.0,,1028 AZ,20
11132,17380451,Private room,4260264,2012-11-27,,0.94,9.0,9.0,10.0,10.0,10.0,93.0,57.0,$10.00,1065 SJ,19
11141,17410163,Private room,96919556,2016-09-27,100%,4.52,9.0,10.0,10.0,10.0,9.0,94.0,99.0,$50.00,1017 HH,95
11148,17420796,Private room,117820649,2017-02-23,,0.25,10.0,10.0,10.0,10.0,9.0,92.0,125.0,$50.00,1066 PA,5
11149,17421031,Private room,117820649,2017-02-23,,0.1,7.0,9.0,10.0,10.0,8.0,80.0,180.0,$20.00,1066 PA,2
11150,17424814,Private room,25445957,2015-01-01,100%,3.45,9.0,10.0,10.0,10.0,10.0,97.0,51.0,$15.00,1091 AG,69
11155,17428574,Private room,2867494,2012-07-08,50%,0.66,8.0,8.0,9.0,9.0,5.0,80.0,51.0,$15.00,1064,3
11160,17434174,Private room,3088895,2012-07-29,100%,1.17,10.0,10.0,10.0,10.0,10.0,100.0,155.0,$50.00,1013 JJ,24
11162,17439391,Private room,6906435,2013-06-14,100%,0.58,9.0,9.0,10.0,10.0,10.0,96.0,87.0,$20.00,1013,11
11176,17460902,Private room,53966656,2016-01-09,100%,2.22,10.0,10.0,10.0,10.0,10.0,99.0,80.0,$35.00,1057 EV,45
11184,17470838,Private room,1232843,2011-10-01,100%,6.81,10.0,10.0,10.0,10.0,10.0,97.0,79.0,$20.00,1054,146
11187,17472704,Private room,87123040,2016-07-31,100%,0.24,10.0,10.0,10.0,10.0,10.0,96.0,65.0,$15.00,1053 ZZ,5
11188,17472980,Private room,118345810,2017-02-27,100%,2.35,9.0,9.0,9.0,10.0,10.0,93.0,120.0,$15.00,1031 GG,49
11191,17487457,Private room,118345810,2017-02-27,100%,2.6,9.0,10.0,10.0,10.0,10.0,94.0,84.0,$10.00,1031 GG,55
11194,17489128,Private room,4329209,2012-12-05,50%,1.53,10.0,10.0,10.0,10.0,10.0,99.0,120.0,,1091,33
11203,17502167,Private room,19281840,2014-08-01,100%,9.25,9.0,9.0,10.0,10.0,9.0,95.0,37.0,,1077 CR,185
11206,17505600,Private room,8009411,2013-08-07,,0.86,9.0,9.0,10.0,10.0,10.0,98.0,220.0,,1055,18
11208,17505754,Private room,118649405,2017-03-01,,5.38,10.0,10.0,10.0,10.0,10.0,99.0,99.0,$29.00,1071,108
11209,17507949,Private room,118345810,2017-02-27,100%,1.01,8.0,9.0,9.0,9.0,9.0,83.0,79.0,$10.00,1031 GG,21
11211,17509209,Private room,2331953,2012-05-09,100%,7.13,10.0,10.0,10.0,10.0,10.0,96.0,105.0,$0.00,1054,151
11213,17511090,Private room,14669931,2014-04-24,100%,0.34,10.0,10.0,10.0,10.0,10.0,100.0,320.0,$0.00,1053 LV,5
11220,17519995,Private room,115128469,2017-02-06,80%,0.25,8.0,10.0,8.0,9.0,10.0,88.0,289.0,,1021 HG,5
11222,17520809,Private room,78778317,2016-06-20,,0.76,9.0,10.0,10.0,10.0,10.0,96.0,80.0,,1012 GW,16
11223,17521077,Private room,78778317,2016-06-20,,0.29,10.0,10.0,10.0,10.0,9.0,100.0,130.0,$10.00,1012 GW,6
11226,17521777,Private room,83127510,2016-07-11,100%,1.23,9.0,9.0,10.0,10.0,10.0,98.0,75.0,$45.00,1056 CC,26
11229,17525219,Private room,118830499,2017-03-02,100%,4.26,9.0,10.0,9.0,9.0,10.0,90.0,100.0,$45.00,1016 RC,86
11238,17537869,Private room,79213104,2016-06-22,,0.57,10.0,9.0,10.0,10.0,10.0,97.0,85.0,,1076 CW,12
11240,17538937,Private room,84449589,2016-07-18,100%,3.3,9.0,10.0,8.0,9.0,8.0,82.0,149.0,$75.00,1017 DG,70
11243,17544903,Private room,5450331,2013-03-13,,0.19,9.0,9.0,10.0,10.0,9.0,93.0,90.0,,1053 RH,4
11249,17563446,Private room,119140022,2017-03-04,100%,3.2,10.0,10.0,10.0,10.0,10.0,99.0,130.0,,1053 XT,67
11254,17566665,Private room,116572131,2017-02-15,,5.11,10.0,9.0,10.0,10.0,10.0,98.0,75.0,$15.00,1086 WC,106
11262,17579071,Private room,119403341,2017-03-06,100%,1.79,10.0,9.0,10.0,10.0,10.0,98.0,95.0,$35.00,1081 BJ,36
11281,17607530,Private room,91345951,2016-08-22,100%,1.33,9.0,9.0,10.0,10.0,9.0,91.0,77.0,$25.00,1055 PL,27
11283,17615658,Private room,84449589,2016-07-18,100%,1.09,8.0,10.0,7.0,9.0,8.0,82.0,149.0,$70.00,1015 MZ,22
11285,17615865,Private room,5299087,2013-03-03,100%,0.47,9.0,10.0,10.0,10.0,9.0,84.0,96.0,$0.00,1094 HA,10
11287,17617213,Private room,5698829,2013-03-31,,1.8,9.0,9.0,10.0,10.0,8.0,90.0,60.0,$20.00,1106 DN,38
11290,17619993,Private room,16576398,2014-06-09,86%,1.29,10.0,10.0,10.0,10.0,10.0,98.0,90.0,$20.00,1081 KD,26
11293,17623132,Private room,119824074,2017-03-08,100%,1.1,8.0,10.0,9.0,9.0,9.0,90.0,205.0,$60.00,1018 EL,21
11304,17637617,Private room,72040780,2016-05-15,100%,1.87,9.0,10.0,10.0,10.0,10.0,97.0,140.0,,1017 ER,30
11306,17643789,Private room,4615590,2013-01-07,100%,0.3,10.0,8.0,10.0,10.0,10.0,96.0,120.0,$35.00,1035 HN,5
11311,17647511,Private room,16274382,2014-06-02,100%,0.1,9.0,8.0,9.0,9.0,10.0,90.0,100.0,$30.00,1091 RX,2
11313,17649645,Private room,20979476,2014-09-05,,9.06,9.0,9.0,10.0,10.0,10.0,96.0,56.0,$10.00,1055KX,192
11314,17649920,Private room,92584607,2016-08-30,100%,1.5,9.0,9.0,10.0,10.0,10.0,97.0,75.0,$35.00,1102,31
11326,17674855,Private room,21672202,2014-09-23,100%,4.11,9.0,10.0,10.0,10.0,10.0,96.0,149.0,$75.00,1054,85
11332,17679541,Private room,3586219,2012-09-16,90%,5.68,9.0,10.0,10.0,10.0,9.0,97.0,85.0,$15.00,1054 LS,119
11342,17694309,Private room,44871316,2015-09-22,100%,1.94,9.0,10.0,10.0,10.0,10.0,98.0,100.0,$25.00,1015 JK,40
11345,17697092,Private room,120569848,2017-03-13,95%,4.06,8.0,9.0,10.0,10.0,9.0,89.0,90.0,,1058 EJ,83
11350,17707478,Private room,84449589,2016-07-18,100%,2.27,8.0,10.0,8.0,8.0,8.0,81.0,149.0,$75.00,1017 DG,45
11354,17714074,Private room,3040855,2012-07-24,100%,3.66,9.0,10.0,10.0,9.0,9.0,89.0,74.0,$5.00,1094,74
11361,17726671,Private room,120852465,2017-03-15,,0.05,8.0,8.0,10.0,10.0,6.0,80.0,90.0,,1075 EC,1
11374,17764159,Private room,88350396,2016-08-06,,3.03,9.0,10.0,10.0,10.0,10.0,94.0,40.0,$10.00,1074 AS,63
11376,17770743,Private room,121313946,2017-03-18,100%,1.08,9.0,10.0,10.0,10.0,9.0,93.0,160.0,$40.00,1013 KN,19
11377,17771877,Private room,22574714,2014-10-15,,0.24,9.0,10.0,10.0,10.0,9.0,95.0,80.0,,1087,5
11392,17793207,Private room,121564200,2017-03-19,,0.6,9.0,8.0,10.0,10.0,9.0,90.0,175.0,$50.00,1019 DK,12
11393,17793367,Private room,32266621,2015-04-30,,5.48,10.0,10.0,10.0,10.0,10.0,100.0,115.0,$27.00,1015 PV,112
11394,17799350,Private room,5330753,2013-03-05,100%,0.46,10.0,8.0,10.0,10.0,10.0,100.0,140.0,$45.00,1034 ZD,3
11401,17816285,Private room,121351044,2017-03-18,90%,1.98,8.0,9.0,9.0,9.0,9.0,87.0,149.0,,1013,41
11410,17820658,Private room,5435558,2013-03-12,100%,4.33,9.0,10.0,10.0,10.0,10.0,99.0,125.0,,1053,88
11414,17825895,Private room,55090308,2016-01-18,67%,0.53,9.0,10.0,10.0,10.0,10.0,100.0,60.0,$15.00,1053,11
11420,17835965,Private room,95422089,2016-09-16,100%,2.36,10.0,10.0,10.0,10.0,10.0,100.0,90.0,$40.00,1087 CD,47
11421,17836190,Private room,121991772,2017-03-22,,7.13,9.0,9.0,9.0,9.0,8.0,88.0,48.0,,1069,148
11428,17843863,Private room,15531604,2014-05-14,100%,1.97,9.0,9.0,10.0,10.0,10.0,94.0,125.0,$50.00,1054,39
11437,17858840,Private room,13068629,2014-03-12,100%,4.84,9.0,10.0,10.0,10.0,10.0,97.0,89.0,$25.00,1053 NP,93
11445,17874135,Private room,6870134,2013-06-12,100%,7.11,10.0,10.0,10.0,10.0,10.0,99.0,115.0,$30.00,1073 CW,69
11448,17875133,Private room,60533837,2016-02-26,100%,9.77,10.0,10.0,10.0,10.0,10.0,99.0,134.0,$20.00,1011 HN,200
11451,17877566,Private room,451315,2011-03-19,100%,1.14,9.0,9.0,10.0,10.0,10.0,97.0,90.0,,1102 VM,23
11456,17892757,Private room,40618169,2015-08-05,,0.64,9.0,9.0,10.0,10.0,9.0,92.0,63.0,$15.00,1069,13
11466,17905627,Private room,13421237,2014-03-22,100%,3.06,9.0,9.0,10.0,10.0,10.0,97.0,71.0,$30.00,1021 GL,61
11474,17913931,Private room,120569848,2017-03-13,95%,3.97,9.0,9.0,10.0,10.0,9.0,88.0,68.0,,1058 EJ,79
11477,17917198,Private room,65859990,2016-04-05,96%,1.71,9.0,10.0,10.0,10.0,9.0,93.0,72.0,$45.00,1016 RC,35
11480,17921401,Private room,21304713,2014-09-14,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,199.0,$35.00,1094 PA,2
11481,17921463,Private room,53043832,2016-01-02,92%,7.87,10.0,9.0,10.0,10.0,10.0,99.0,69.0,,1092 XA,160
11482,17922503,Private room,3315436,2012-08-20,,0.24,10.0,10.0,10.0,10.0,10.0,95.0,60.0,$23.00,1081 CX,5
11494,17941481,Private room,10212764,2013-11-23,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$20.00,1098,2
11496,17952544,Private room,10281285,2013-11-26,100%,3.94,9.0,10.0,10.0,10.0,10.0,95.0,199.0,$40.00,1012 PR,79
11497,17953022,Private room,6631381,2013-05-29,80%,0.15,10.0,10.0,10.0,10.0,10.0,100.0,61.0,,1058 EN,3
11500,17960148,Private room,123279093,2017-03-29,100%,0.9,9.0,9.0,10.0,10.0,10.0,96.0,85.0,$20.00,1063 AR,18
11504,17967394,Private room,20719967,2014-08-30,100%,4.34,9.0,10.0,10.0,10.0,10.0,95.0,200.0,$75.00,1012 SW,88
11509,17969025,Private room,10670068,2013-12-17,100%,4.86,9.0,9.0,10.0,10.0,9.0,93.0,70.0,$10.00,1074,95
11515,17977459,Private room,117820649,2017-02-23,,0.1,6.0,6.0,10.0,10.0,5.0,80.0,300.0,$50.00,1066 PA,2
11530,18001973,Private room,24548901,2014-12-06,100%,0.45,10.0,10.0,10.0,10.0,10.0,95.0,60.0,$30.00,1052,8
11532,18004933,Private room,7833177,2013-07-30,100%,5.49,9.0,10.0,10.0,10.0,10.0,98.0,130.0,$19.00,1053,94
11533,18005214,Private room,45059349,2015-09-25,80%,2.48,9.0,9.0,10.0,10.0,10.0,97.0,90.0,$30.00,1056 KP,23
11534,18007211,Private room,36419428,2015-06-22,,0.31,9.0,10.0,10.0,10.0,10.0,96.0,90.0,$0.00,1075,6
11544,18020132,Private room,53712958,2016-01-07,,0.25,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$10.00,1098 EX,5
11550,18027638,Private room,21767411,2014-09-25,100%,3.43,10.0,9.0,10.0,10.0,10.0,99.0,80.0,$0.00,1013 SL,62
11553,18029089,Private room,124004762,2017-04-03,,0.1,10.0,10.0,10.0,10.0,10.0,90.0,75.0,,1016 XS,2
11555,18030937,Private room,17487329,2015-10-05,,0.2,9.0,9.0,10.0,10.0,10.0,95.0,80.0,$10.00,1019 HC,4
11557,18031862,Private room,124027020,2017-04-03,,0.55,9.0,8.0,10.0,10.0,9.0,95.0,80.0,,1025 GN,11
11563,18036721,Private room,32496936,2015-05-03,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,1064,2
11568,18045687,Private room,122063438,2017-03-22,100%,3.59,10.0,9.0,10.0,10.0,10.0,99.0,100.0,$0.00,1032,50
11583,18062995,Private room,25075110,2014-12-21,100%,7.99,9.0,10.0,10.0,10.0,10.0,97.0,95.0,$15.00,1073 BE,162
11587,18064065,Private room,75442922,2016-06-02,,0.36,9.0,8.0,10.0,10.0,9.0,97.0,60.0,$0.00,1058,7
11602,18085438,Private room,124537053,2017-04-06,94%,4.46,9.0,10.0,10.0,10.0,10.0,94.0,60.0,$30.00,1012 GV,89
11609,18093601,Private room,34046945,2015-05-23,100%,1.9,9.0,9.0,10.0,10.0,10.0,95.0,80.0,$0.00,1103,38
11613,18100319,Private room,79450360,2016-06-23,100%,1.67,9.0,10.0,10.0,10.0,10.0,97.0,125.0,$45.00,1017 VD,19
11614,18100432,Private room,114647706,2017-02-03,94%,3.08,9.0,9.0,10.0,10.0,10.0,94.0,24.0,$15.00,1034,62
11622,18109319,Private room,124754526,2017-04-07,,0.38,9.0,10.0,10.0,10.0,10.0,100.0,118.0,,1018 XD,7
11623,18114729,Private room,68214211,2016-04-21,,2.12,9.0,9.0,10.0,10.0,9.0,96.0,550.0,$125.00,1087,39
11627,18117210,Private room,32946717,2015-05-09,100%,0.27,9.0,9.0,10.0,9.0,9.0,95.0,70.0,$10.00,1068 GL,5
11637,18130060,Private room,72558816,2016-05-17,,0.7,9.0,9.0,10.0,10.0,10.0,96.0,300.0,$0.00,1075EC,14
11641,18131923,Private room,34683734,2015-05-31,,0.28,9.0,10.0,10.0,10.0,10.0,100.0,90.0,$20.00,1053,5
11642,18133020,Private room,124984282,2017-04-09,100%,0.87,9.0,10.0,10.0,10.0,10.0,99.0,158.0,$37.00,1017,17
11643,18133076,Private room,6680892,2013-06-01,83%,0.25,10.0,10.0,10.0,10.0,10.0,100.0,90.0,$20.00,1057 HM,5
11652,18138675,Private room,34766058,2015-06-01,100%,3.93,9.0,9.0,10.0,10.0,10.0,96.0,45.0,$0.00,1,79
11653,18139965,Private room,125057128,2017-04-09,100%,2.44,9.0,9.0,10.0,10.0,9.0,97.0,73.0,$30.00,1056 JH,38
11656,18145554,Private room,125112549,2017-04-10,100%,1.39,9.0,10.0,10.0,10.0,9.0,90.0,70.0,$15.00,1072,28
11659,18147115,Private room,5113662,2013-02-17,100%,0.48,8.0,8.0,9.0,10.0,9.0,84.0,298.0,$0.00,1055,9
11662,18149241,Private room,4175055,2012-11-17,90%,1.13,9.0,10.0,10.0,10.0,10.0,98.0,92.0,$10.00,1054,22
11665,18151254,Private room,124537053,2017-04-06,94%,4.16,9.0,10.0,10.0,10.0,10.0,98.0,169.0,$30.00,1012 GV,83
11666,18151468,Private room,7594884,2013-07-19,100%,0.31,10.0,10.0,10.0,10.0,10.0,93.0,129.0,$60.00,1017,6
11670,18155892,Private room,1383736,2011-11-08,90%,1.72,9.0,10.0,10.0,10.0,10.0,96.0,112.0,$20.00,1013 SV,34
11671,18156726,Private room,125215016,2017-04-10,100%,1.16,9.0,9.0,10.0,10.0,9.0,93.0,50.0,$29.00,1062 DK,23
11675,18159529,Private room,2829587,2012-07-04,100%,0.66,10.0,9.0,10.0,10.0,10.0,97.0,100.0,$25.00,1064BM,13
11676,18163152,Private room,125284061,2017-04-11,100%,0.4,9.0,8.0,10.0,10.0,10.0,95.0,77.0,$5.00,1107 XH,8
11687,18177973,Private room,114647706,2017-02-03,94%,1.46,9.0,8.0,10.0,10.0,10.0,94.0,56.0,$15.00,1034WD,29
11693,18184532,Private room,7594884,2013-07-19,100%,1.05,9.0,10.0,9.0,10.0,9.0,92.0,136.0,$60.00,1017,21
11698,18186304,Private room,19631603,2014-08-07,,0.31,8.0,10.0,10.0,8.0,9.0,93.0,110.0,$10.00,1013,6
11705,18191221,Private room,2309801,2012-05-07,82%,1.72,9.0,9.0,10.0,10.0,9.0,98.0,45.0,$0.00,1055,31
11712,18195721,Private room,125580161,2017-04-12,100%,0.58,9.0,10.0,10.0,10.0,10.0,95.0,70.0,,1056 HM,9
11713,18196919,Private room,2829587,2012-07-04,100%,0.42,9.0,9.0,10.0,9.0,10.0,93.0,200.0,$40.00,1064BM,8
11725,18207499,Private room,6020558,2013-04-21,,2.55,9.0,9.0,10.0,10.0,9.0,97.0,50.0,$25.00,1066 JD,51
11726,18208498,Private room,17816646,2017-04-09,100%,3.18,9.0,10.0,10.0,10.0,10.0,95.0,75.0,$25.00,1017 TA,61
11734,18213848,Private room,39899885,2015-07-29,100%,5.52,9.0,9.0,10.0,9.0,8.0,90.0,70.0,$20.00,1056 GM,106
11755,18237619,Private room,6680892,2013-06-01,83%,2.17,9.0,9.0,10.0,10.0,10.0,96.0,79.0,$20.00,1057 HM,42
11762,18248976,Private room,4988898,2013-02-06,,3.63,9.0,10.0,10.0,10.0,10.0,99.0,195.0,$0.00,1013,69
11766,18258332,Private room,101838883,2016-10-30,,1.55,9.0,8.0,10.0,10.0,10.0,96.0,80.0,$25.00,1067 TC,28
11772,18263868,Private room,126245396,2017-04-17,100%,3.48,10.0,10.0,10.0,10.0,10.0,100.0,180.0,$20.00,1016 EP,68
11781,18267791,Private room,7142339,2013-06-27,100%,1.66,9.0,10.0,10.0,10.0,10.0,96.0,69.0,$35.00,1052 AP,33
11787,18269771,Private room,19163028,2014-07-30,100%,4.7,10.0,9.0,10.0,10.0,10.0,98.0,40.0,$30.00,1025 HM,93
11793,18273073,Private room,7796153,2013-07-29,100%,1.18,9.0,10.0,10.0,10.0,10.0,98.0,120.0,$35.00,1072,23
11796,18279254,Private room,20557758,2014-08-26,,5.03,10.0,9.0,10.0,10.0,10.0,98.0,75.0,$15.00,1087,89
11811,18290132,Private room,6631381,2013-05-29,80%,0.78,10.0,9.0,10.0,10.0,9.0,99.0,61.0,$0.00,1058 EN,15
11820,18304390,Private room,13441909,2014-03-23,100%,3.64,10.0,10.0,10.0,10.0,10.0,98.0,65.0,$15.00,1054 JW,69
11833,18319387,Private room,3357851,2012-08-24,100%,0.36,9.0,9.0,10.0,9.0,9.0,94.0,80.0,$0.00,1033,7
11835,18322100,Private room,86671423,2016-07-29,100%,3.64,9.0,8.0,9.0,10.0,10.0,96.0,175.0,$50.00,1022 AB,71
11841,18326657,Private room,8909641,2013-09-18,,0.51,8.0,9.0,9.0,10.0,9.0,92.0,62.0,$20.00,1051,10
11853,18342007,Private room,73343870,2016-05-22,100%,1.62,10.0,10.0,10.0,10.0,10.0,100.0,77.0,,1092 AX,2
11858,18351443,Private room,75074269,2016-05-31,100%,2.22,10.0,9.0,10.0,10.0,10.0,95.0,70.0,$30.00,1098,4
11870,18364021,Private room,127140249,2017-04-23,100%,1.33,9.0,10.0,10.0,10.0,10.0,97.0,160.0,$30.00,1012 NB,26
11875,18366311,Private room,14875304,2014-04-29,,0.46,7.0,10.0,9.0,9.0,9.0,83.0,130.0,,1012 VH,9
11877,18367573,Private room,66590032,2016-04-10,90%,1.7,9.0,10.0,10.0,10.0,10.0,98.0,110.0,$20.00,1054 AB,26
11888,18374366,Private room,14110223,2014-04-10,100%,4.13,9.0,9.0,10.0,10.0,9.0,95.0,75.0,$25.00,1079 VX,70
11889,18378585,Private room,67526748,2016-04-17,,1.31,10.0,9.0,10.0,10.0,10.0,98.0,120.0,,1022,25
11893,18382299,Private room,127316238,2017-04-24,100%,1.53,9.0,9.0,10.0,10.0,9.0,95.0,65.0,$5.00,1093,30
11894,18382396,Private room,63522329,2016-03-18,,0.11,9.0,10.0,10.0,10.0,10.0,90.0,245.0,$70.00,1087,2
11899,18385218,Private room,7526326,2013-07-16,100%,3.66,10.0,9.0,10.0,10.0,10.0,99.0,181.0,$22.00,1058,69
11905,18391934,Private room,45365962,2015-09-29,100%,0.55,8.0,8.0,10.0,10.0,9.0,92.0,90.0,$5.00,1079 NE,10
11906,18392013,Private room,127397718,2017-04-24,,0.1,2.0,8.0,8.0,4.0,4.0,40.0,79.0,,1053,2
11908,18400723,Private room,39110511,2015-07-21,100%,2.45,9.0,10.0,9.0,9.0,9.0,86.0,115.0,$25.00,1017,45
11910,18402145,Private room,44168250,2015-09-14,100%,0.15,9.0,10.0,9.0,10.0,8.0,67.0,100.0,$50.00,1018 EX,3
11911,18402447,Private room,44168250,2015-09-14,100%,0.21,8.0,9.0,10.0,9.0,9.0,85.0,100.0,$50.00,1018 EX,4
11923,18407771,Private room,12327340,2014-02-17,100%,3.97,9.0,10.0,10.0,10.0,9.0,96.0,90.0,$20.00,1015 ZG,76
11926,18410648,Private room,36073241,2015-06-17,,1.17,10.0,10.0,10.0,10.0,10.0,94.0,110.0,$25.00,1015 GJ,16
11939,18421577,Private room,76646906,2016-06-08,100%,0.21,9.0,9.0,10.0,10.0,9.0,93.0,55.0,$15.00,1053,4
11940,18422431,Private room,18546391,2014-07-21,100%,0.94,9.0,10.0,10.0,10.0,10.0,100.0,110.0,$25.00,1017 RX,18
11941,18423345,Private room,126245396,2017-04-17,100%,2.1,10.0,10.0,10.0,10.0,10.0,99.0,180.0,$20.00,1016 EP,41
11944,18432113,Private room,21999100,2014-10-01,100%,2.66,9.0,9.0,10.0,10.0,9.0,99.0,75.0,$10.00,1094 SE,52
11946,18436756,Private room,127796006,2017-04-27,,0.05,,,,,,,50.0,,1097 EL,1
11952,18452524,Private room,29258844,2015-03-13,,1.43,9.0,8.0,9.0,10.0,10.0,91.0,40.0,,1068 PL,28
11955,18454238,Private room,127948209,2017-04-28,100%,4.46,8.0,10.0,10.0,9.0,10.0,87.0,79.0,$27.00,1017 RJ,86
11961,18460097,Private room,127948209,2017-04-28,100%,5.19,9.0,10.0,10.0,10.0,10.0,91.0,79.0,$27.00,1017 RJ,100
11968,18468857,Private room,72294492,2016-05-16,80%,1.89,10.0,9.0,10.0,10.0,10.0,98.0,80.0,$20.00,1098 TV,36
11973,18473589,Private room,128131088,2017-04-29,,0.88,9.0,10.0,10.0,10.0,10.0,98.0,150.0,$30.00,1017 ZR,17
11975,18478992,Private room,107229305,2016-12-14,,2.72,9.0,9.0,10.0,10.0,9.0,95.0,55.0,$30.00,1108,50
11976,18479156,Private room,60041757,2016-02-23,96%,6.35,9.0,9.0,10.0,10.0,10.0,94.0,48.0,$10.00,1079 RB,124
11977,18480555,Private room,124015070,2017-04-03,,0.26,8.0,9.0,10.0,10.0,10.0,90.0,74.0,$10.00,1106 ZM,5
11979,18483525,Private room,5460973,2016-04-22,95%,3.42,9.0,10.0,10.0,10.0,10.0,98.0,200.0,$40.00,1071 GP,62
11984,18486433,Private room,16826322,2014-06-15,,1.65,10.0,10.0,10.0,10.0,10.0,97.0,100.0,$0.00,1074 XP,31
11999,18498278,Private room,10591243,2013-12-12,,0.27,10.0,10.0,10.0,10.0,9.0,95.0,71.0,$10.00,1034 ME,4
