,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
8700,13104267,Private room,72824421,2016-05-19,100%,0.49,9.0,9.0,9.0,9.0,8.0,85.0,30.0,,10997,14
11810,17583960,Private room,36716367,2015-06-25,,1.42,9.0,10.0,10.0,10.0,9.0,95.0,30.0,$20.00,10967,27
15097,20953200,Private room,19456245,2014-08-04,,0.22,10.0,10.0,9.0,10.0,9.0,100.0,30.0,$15.00,12051,3
17079,22763424,Private room,53610636,2016-01-06,0%,0.33,8.0,9.0,7.0,8.0,6.0,87.0,30.0,$0.00,14197,3
14577,20540824,Private room,27827029,2015-02-16,,0.14,6.0,8.0,6.0,4.0,4.0,80.0,30.0,,10783,2
13227,19286906,Private room,122656712,2017-03-26,92%,0.76,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,13357,13
13426,19520989,Private room,70130045,2016-05-03,,0.06,,,,,,,30.0,,10559,1
12310,18189635,Private room,125519764,2017-04-12,100%,4.16,10.0,10.0,10.0,10.0,10.0,97.0,30.0,,10119,79
8815,13272232,Private room,74781619,2016-05-30,,0.03,10.0,8.0,8.0,10.0,10.0,80.0,30.0,,10711,1
11904,17690141,Private room,83514557,2016-07-13,100%,1.26,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,10829,5
9531,14208041,Private room,86248756,2016-07-27,,0.69,9.0,9.0,10.0,10.0,9.0,93.0,30.0,$20.00,10827,19
13125,19156648,Entire home/apt,77202130,2016-06-12,,0.9,8.0,8.0,10.0,10.0,9.0,90.0,30.0,$5.00,10369,14
9153,13764166,Private room,62639492,2016-03-12,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,10589,1
8807,13262404,Private room,57020742,2016-02-01,,0.34,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,12049,10
11911,17697313,Private room,4749614,2013-01-18,100%,0.21,10.0,10.0,9.0,10.0,9.0,87.0,30.0,$10.00,10437,3
12094,17955187,Private room,123210344,2017-03-29,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$40.00,12055,4
5297,7740481,Private room,40683740,2015-08-06,,0.21,9.0,10.0,9.0,10.0,10.0,95.0,30.0,,10247,8
5296,7740042,Private room,16721570,2015-06-17,100%,0.63,9.0,9.0,10.0,10.0,9.0,98.0,30.0,$30.00,12043,25
12093,17953962,Private room,88019948,2016-08-04,100%,0.83,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$15.00,12435,16
12304,18184417,Private room,63873726,2016-03-21,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10551,2
18740,24746292,Private room,187086650,2018-04-30,100%,1.45,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$5.00,10178,9
15112,20973391,Entire home/apt,94738876,2016-09-12,,0.16,9.0,10.0,10.0,7.0,9.0,80.0,30.0,$25.00,12051,2
13135,19172791,Private room,7782518,2013-07-28,,0.25,10.0,10.0,10.0,10.0,9.0,100.0,30.0,$0.00,10559,4
12306,18187435,Private room,17784492,2014-07-07,50%,0.43,9.0,9.0,9.0,10.0,9.0,89.0,30.0,$15.00,10785,8
5049,7539825,Entire home/apt,34361587,2015-05-27,,0.16,10.0,10.0,10.0,10.0,8.0,87.0,30.0,$20.00,10713,4
11870,17662758,Entire home/apt,120213951,2017-03-11,90%,2.34,10.0,9.0,9.0,10.0,9.0,95.0,30.0,$20.00,10315,46
13110,19139899,Private room,126299608,2017-04-17,,0.23,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12053,4
14436,20419469,Private room,9490010,2013-10-17,100%,0.15,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,13353,2
13451,19552056,Private room,134533413,2017-06-11,100%,0.43,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,10999,7
18833,24880740,Private room,7522193,2013-07-16,,0.84,10.0,10.0,10.0,10.0,10.0,96.0,30.0,,10783,5
5342,7782928,Private room,40518674,2015-08-04,,0.31,8.0,9.0,10.0,9.0,7.0,87.0,30.0,,12055,12
13241,19310725,Private room,57620151,2016-02-06,100%,0.42,10.0,10.0,10.0,10.0,9.0,92.0,30.0,$10.00,13347,7
13442,19540400,Private room,542212,2011-04-28,100%,0.59,10.0,9.0,10.0,10.0,9.0,100.0,30.0,$0.00,10717,9
5341,7782875,Private room,40951927,2015-08-09,,0.05,8.0,9.0,9.0,9.0,7.0,80.0,30.0,,10247,2
5338,7779899,Private room,9972882,2013-11-12,,0.1,8.0,9.0,9.0,8.0,9.0,80.0,30.0,$15.00,10997,4
9559,14230520,Private room,28399374,2015-02-26,91%,1.66,9.0,9.0,9.0,9.0,9.0,92.0,30.0,$15.00,12059,41
13107,19137863,Private room,18238569,2014-07-17,100%,0.3,9.0,10.0,10.0,10.0,8.0,88.0,30.0,$15.00,10117,5
8764,13203345,Private room,55369548,2016-01-20,,0.14,10.0,9.0,8.0,7.0,9.0,87.0,30.0,,12051,4
8771,13215319,Private room,68639008,2016-04-24,,0.41,10.0,10.0,10.0,9.0,10.0,92.0,30.0,$10.00,10405,12
9558,14229563,Private room,9073810,2013-09-26,,1.14,10.0,9.0,10.0,10.0,10.0,95.0,30.0,,12051,25
12317,18202020,Private room,86157833,2016-07-26,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10629,1
5320,7765021,Private room,40764363,2015-08-07,,0.08,10.0,9.0,9.0,10.0,10.0,93.0,30.0,,10407,3
8783,13231476,Private room,29936776,2015-03-24,,2.92,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$10.00,13357,86
5048,7539706,Entire home/apt,20835674,2014-09-02,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10249,2
13607,19680052,Private room,93826873,2016-09-06,,0.41,10.0,9.0,10.0,10.0,9.0,96.0,30.0,$10.00,12439,5
8803,13258487,Private room,36375346,2015-06-21,90%,0.92,9.0,10.0,9.0,9.0,9.0,92.0,30.0,$15.00,12047,27
9170,13781440,Entire home/apt,11597807,2014-01-24,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12249,1
12677,18677911,Private room,15847695,2014-05-22,100%,0.73,9.0,10.0,10.0,9.0,8.0,88.0,30.0,$10.00,10999,13
9986,14926286,Private room,85455049,2016-07-23,,0.81,9.0,10.0,10.0,10.0,10.0,97.0,30.0,$10.00,10999,21
8187,12016809,Private room,64288768,2016-03-24,,0.19,9.0,9.0,10.0,10.0,7.0,88.0,30.0,,10997,6
7339,10708826,Private room,15911564,2014-05-23,,0.04,10.0,8.0,10.0,10.0,10.0,100.0,30.0,$15.00,12045,1
14874,20781469,Entire home/apt,12922307,2014-03-08,,0.78,10.0,10.0,10.0,10.0,9.0,95.0,30.0,$10.00,10713,11
11032,16485339,Private room,27637900,2015-02-12,,1.86,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$15.00,12555,42
6582,9544543,Private room,11716134,2014-01-28,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10119,3
11033,16485543,Private room,10679078,2013-12-17,,0.04,10.0,8.0,10.0,8.0,10.0,100.0,30.0,,10997,1
14877,20783331,Private room,78381432,2016-06-18,,4.75,10.0,10.0,10.0,10.0,9.0,96.0,30.0,$10.00,12053,67
11047,16515761,Private room,4449254,2012-12-20,,1.91,10.0,9.0,10.0,10.0,10.0,98.0,30.0,$29.00,12059,40
16194,21955286,Private room,148666361,2017-09-01,100%,0.74,9.0,10.0,9.0,9.0,9.0,94.0,30.0,$0.00,13187,7
10557,15954285,Private room,7134487,2013-06-26,,0.21,9.0,9.0,10.0,9.0,10.0,96.0,30.0,$10.00,12051,5
18214,23958113,Private room,180149306,2018-03-23,100%,3.26,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$4.00,10787,24
16189,21943719,Private room,119582326,2017-03-07,,3.88,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$15.00,12055,40
14796,20717915,Private room,147869992,2017-08-27,,0.63,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$0.00,13405,9
12786,18804043,Private room,130902643,2017-05-18,,0.11,10.0,10.0,10.0,10.0,5.0,90.0,30.0,,12049,2
12613,18605069,Private room,129212521,2017-05-07,100%,1.62,10.0,10.0,10.0,10.0,10.0,97.0,30.0,$5.00,10707,29
7366,10761282,Private room,36508004,2015-06-23,,0.04,4.0,4.0,6.0,4.0,8.0,60.0,30.0,$15.00,10967,1
13892,19940183,Private room,100078590,2016-10-17,,0.47,9.0,10.0,10.0,9.0,10.0,97.0,30.0,,12049,7
17946,23661086,Private room,156640153,2017-10-29,,1.15,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,12205,9
7373,10774426,Private room,33256029,2015-05-13,,0.03,8.0,6.0,10.0,10.0,10.0,80.0,30.0,$10.00,10405,1
14794,20716530,Private room,43403657,2015-09-05,,0.36,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$0.00,10249,5
7376,10783096,Entire home/apt,41288219,2015-08-12,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,10315,1
10547,15940459,Private room,96146863,2016-09-21,,0.17,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,10823,4
15381,21215223,Private room,11847136,2014-02-01,,0.38,9.0,10.0,8.0,9.0,10.0,95.0,30.0,,10249,5
14608,20577635,Private room,16907520,2014-06-17,,0.97,10.0,10.0,10.0,10.0,10.0,97.0,30.0,,13353,13
16447,22177465,Private room,84166955,2016-07-16,100%,0.87,9.0,9.0,9.0,9.0,9.0,91.0,30.0,$10.00,13359,9
18204,23950811,Private room,51776727,2015-12-19,,1.12,10.0,10.0,10.0,10.0,10.0,90.0,30.0,,12049,5
17989,23708884,Entire home/apt,13453720,2014-03-23,,0.5,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,10963,4
7235,10451042,Private room,53127824,2016-01-03,,0.09,8.0,9.0,10.0,10.0,9.0,100.0,30.0,$10.00,10119,3
14810,20733889,Private room,32295909,2015-04-30,100%,0.29,7.0,6.0,7.0,7.0,7.0,73.0,30.0,$15.00,10587,4
11009,16453122,Private room,107923857,2016-12-20,100%,0.16,9.0,10.0,10.0,10.0,9.0,90.0,30.0,$0.00,10405,2
14093,20101927,Private room,38579385,2015-07-15,,0.33,10.0,9.0,10.0,10.0,10.0,96.0,30.0,$5.00,13189,5
16410,22146516,Private room,1694625,2012-02-03,,5.1,10.0,10.0,10.0,10.0,10.0,96.0,30.0,$25.00,10245,53
18198,23940426,Private room,23290236,2014-11-03,100%,4.65,10.0,10.0,10.0,10.0,10.0,97.0,30.0,$12.00,10439,35
11015,16460568,Private room,49402367,2015-11-19,,0.97,9.0,9.0,10.0,9.0,9.0,92.0,30.0,$15.00,10785,22
7261,10511963,Private room,50995835,2015-12-10,,0.16,8.0,8.0,9.0,9.0,8.0,92.0,30.0,,12045,5
16212,21961730,Entire home/apt,92601211,2016-08-30,,0.09,10.0,8.0,8.0,6.0,8.0,100.0,30.0,,12047,1
14880,20785029,Private room,45765767,2015-10-04,100%,0.28,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$10.00,10243,4
14805,20723427,Private room,44473569,2015-09-18,,1.5,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,13357,19
14101,20113830,Private room,117653509,2017-02-22,,0.2,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,10827,3
6601,9572038,Private room,18574801,2014-07-21,,0.07,10.0,10.0,10.0,10.0,10.0,90.0,30.0,,10965,2
12639,18634197,Private room,5576645,2013-03-22,,0.22,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,10823,4
7270,10529236,Private room,5543568,2013-03-20,100%,0.34,9.0,10.0,10.0,10.0,9.0,93.0,30.0,,12049,6
10628,16050021,Private room,104495147,2016-11-20,,0.13,9.0,10.0,10.0,10.0,9.0,100.0,30.0,$5.00,10965,3
7280,10547896,Private room,19697534,2014-08-08,100%,1.53,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,10711,17
7284,10562264,Private room,17594805,2014-07-03,,2.89,9.0,10.0,10.0,10.0,10.0,96.0,30.0,$10.00,10999,88
13900,19944833,Private room,120685899,2017-03-14,100%,0.61,9.0,10.0,10.0,10.0,9.0,96.0,30.0,$20.00,12043,9
6598,9569458,Private room,13452519,2014-03-23,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$10.00,10247,2
10601,16013596,Private room,104116817,2016-11-17,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10317,2
10637,16053952,Shared room,27570831,2015-02-11,,0.04,,,,,,,30.0,,10119,1
16225,21973915,Private room,160433603,2017-11-28,100%,1.06,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,10119,12
13889,19938985,Private room,34509173,2015-05-29,100%,0.52,9.0,10.0,10.0,10.0,9.0,93.0,30.0,$20.00,10997,8
14125,20137896,Private room,39911811,2015-07-29,,0.2,9.0,9.0,10.0,9.0,9.0,100.0,30.0,$20.00,10317,3
7461,10934333,Private room,44371136,2015-09-16,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,10961,1
16536,22234545,Private room,161175249,2017-12-03,100%,0.18,2.0,6.0,4.0,6.0,4.0,40.0,30.0,$36.00,13355,1
6440,9310809,Private room,20657272,2014-08-28,88%,0.71,10.0,9.0,10.0,9.0,9.0,98.0,30.0,$10.00,13156,12
18279,24028146,Private room,34217348,2015-05-25,,0.29,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$10.00,12055,2
14780,20701970,Private room,106578060,2016-12-08,100%,1.79,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$15.00,13353,24
7465,10942670,Private room,1902589,2012-03-11,,0.03,,,,,,,30.0,,12043,1
10425,15737693,Private room,6565129,2013-05-25,33%,0.63,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$10.00,12043,12
7468,10952865,Entire home/apt,44933998,2015-09-23,,0.06,10.0,8.0,10.0,10.0,10.0,100.0,30.0,,10589,2
6417,9273945,Private room,7891529,2013-08-02,90%,4.63,9.0,10.0,9.0,10.0,9.0,90.0,30.0,$10.00,10405,169
16541,22238714,Private room,65993582,2016-04-06,,0.29,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,10557,3
7476,10963599,Entire home/apt,35199353,2015-06-07,,0.03,,,,,,,30.0,,10365,1
7483,11001171,Entire home/apt,2901026,2012-07-11,100%,0.18,9.0,10.0,10.0,10.0,9.0,97.0,30.0,$20.00,10629,6
7493,11011645,Entire home/apt,10118465,2013-11-19,,0.67,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10555,4
7498,11034362,Private room,57259724,2016-02-03,,0.15,10.0,10.0,10.0,10.0,9.0,95.0,30.0,$0.00,10405,4
10391,15652886,Private room,101017638,2016-10-24,,6.23,10.0,9.0,10.0,10.0,10.0,98.0,30.0,$10.00,10587,152
18293,24041362,Entire home/apt,180959066,2018-03-27,,0.81,9.0,9.0,10.0,10.0,8.0,97.0,30.0,$15.00,10315,6
6402,9257908,Private room,48094926,2015-11-03,,0.12,7.0,6.0,8.0,9.0,6.0,80.0,30.0,,12051,2
10389,15646289,Private room,9426878,2013-10-14,,0.32,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,10707,7
10386,15641244,Private room,9065418,2013-09-26,100%,0.38,9.0,10.0,9.0,10.0,10.0,93.0,30.0,$15.00,12055,9
18297,24048690,Private room,92003505,2016-08-26,50%,0.88,10.0,10.0,10.0,10.0,10.0,95.0,30.0,$20.00,10317,5
11163,16681341,Private room,110406088,2017-01-08,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10115,1
13874,19922107,Private room,109842219,2017-01-04,,0.06,,,,,,,30.0,,10997,1
7455,10917576,Private room,16501673,2014-06-07,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12043,2
15465,21285425,Private room,48681616,2015-11-10,,0.16,10.0,9.0,10.0,10.0,9.0,90.0,30.0,$12.00,10965,2
18263,24016274,Private room,56728155,2016-01-30,100%,0.46,9.0,9.0,9.0,10.0,9.0,100.0,30.0,$5.00,12051,3
7384,10794138,Shared room,22381629,2014-10-10,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$30.00,10965,1
18227,23979333,Private room,180368915,2018-03-24,,2.04,10.0,9.0,9.0,9.0,10.0,94.0,30.0,$12.00,12203,15
14786,20708509,Private room,148246039,2017-08-29,,0.5,9.0,10.0,10.0,10.0,10.0,94.0,30.0,,10827,7
12796,18816454,Private room,130746463,2017-05-17,,0.13,9.0,10.0,10.0,10.0,8.0,90.0,30.0,,10407,2
7385,10797258,Private room,10508617,2013-12-08,100%,0.32,10.0,10.0,10.0,9.0,9.0,98.0,30.0,$17.00,10999,10
10498,15852806,Private room,68997422,2016-04-26,90%,0.98,9.0,9.0,10.0,10.0,9.0,90.0,30.0,,12101,23
16511,22218451,Private room,57376273,2016-02-04,,0.29,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10969,3
13877,19925807,Private room,20837640,2014-09-02,100%,1.86,10.0,9.0,10.0,10.0,10.0,99.0,30.0,$20.00,13347,29
11085,16563094,Private room,109090383,2016-12-30,100%,0.94,10.0,9.0,10.0,10.0,9.0,97.0,30.0,$15.00,10243,19
12601,18590850,Private room,22167812,2014-10-05,100%,0.53,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$15.00,14129,9
6532,9471176,Private room,49086481,2015-11-15,,0.28,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$10.00,12167,9
17937,23648057,Private room,144050292,2017-08-03,100%,0.73,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,12099,5
10479,15815265,Private room,102368001,2016-11-03,100%,0.78,10.0,9.0,10.0,10.0,10.0,99.0,30.0,,12435,19
12808,18834337,Entire home/apt,77845975,2016-06-15,100%,0.48,10.0,9.0,10.0,10.0,9.0,97.0,30.0,,12437,8
16516,22223952,Private room,69019047,2016-04-26,100%,0.4,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,13349,4
7426,10847643,Private room,56184241,2016-01-26,,0.43,9.0,10.0,10.0,10.0,8.0,89.0,30.0,,10249,14
7434,10872167,Private room,17029896,2014-06-20,,2.31,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$10.00,10961,3
12598,18589340,Private room,128746106,2017-05-03,,0.29,9.0,10.0,10.0,10.0,9.0,87.0,30.0,,10589,4
6481,9396834,Private room,20593011,2014-08-27,100%,2.69,10.0,10.0,10.0,10.0,10.0,97.0,30.0,$0.00,12045,81
7441,10879704,Private room,56366659,2016-01-27,,0.18,10.0,9.0,8.0,8.0,10.0,93.0,30.0,,10551,6
6470,9376881,Entire home/apt,48651119,2015-11-10,100%,0.42,9.0,9.0,10.0,10.0,10.0,96.0,30.0,$0.00,10439,14
18258,24012578,Private room,39820114,2015-07-28,0%,0.68,9.0,10.0,10.0,9.0,10.0,90.0,30.0,,12055,5
7407,10821615,Private room,33113238,2015-05-11,,0.12,9.0,9.0,10.0,10.0,7.0,93.0,30.0,,10245,4
6377,9222469,Entire home/apt,18265962,2014-07-17,,0.15,10.0,10.0,10.0,10.0,10.0,96.0,30.0,$30.00,10961,5
14811,20734159,Private room,38344540,2015-07-13,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12051,1
17996,23713635,Private room,3447815,2012-09-02,100%,0.75,8.0,10.0,10.0,10.0,10.0,100.0,30.0,$25.00,10249,1
14004,20041189,Private room,29304482,2015-03-14,,0.07,8.0,10.0,10.0,10.0,10.0,100.0,30.0,,10997,1
16268,22025995,Private room,59977269,2016-02-22,,4.48,10.0,9.0,10.0,10.0,10.0,97.0,30.0,,12163,50
10818,16270821,Private room,66009374,2016-04-06,100%,3.16,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$15.00,10247,38
18045,23765921,Private room,50172433,2015-11-30,,1.35,10.0,10.0,10.0,10.0,9.0,98.0,30.0,$5.00,12103,10
16306,22059134,Private room,161122393,2017-12-03,,3.02,10.0,9.0,10.0,10.0,9.0,97.0,30.0,,12349,31
14009,20042669,Entire home/apt,142370812,2017-07-25,,0.07,10.0,10.0,10.0,10.0,6.0,80.0,30.0,,13189,1
10903,16343191,Entire home/apt,10890986,2013-12-29,,0.19,10.0,9.0,10.0,10.0,9.0,93.0,30.0,$15.00,12459,4
6827,9859117,Private room,50745892,2015-12-07,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10245,1
16263,22023548,Private room,160825827,2017-12-01,100%,0.58,10.0,10.0,10.0,10.0,9.0,93.0,30.0,$25.00,10965,6
10909,16346531,Entire home/apt,19612300,2014-08-07,,0.04,10.0,10.0,10.0,10.0,8.0,80.0,30.0,$20.00,10249,1
6817,9851510,Private room,50717323,2015-12-07,,0.03,8.0,8.0,10.0,10.0,8.0,80.0,30.0,,10967,1
10913,16348315,Private room,106634277,2016-12-08,90%,0.22,9.0,10.0,9.0,10.0,8.0,88.0,30.0,,12309,5
18123,23852412,Private room,179150939,2018-03-18,100%,2.07,10.0,10.0,10.0,10.0,9.0,90.0,30.0,$10.00,10405,12
10916,16350753,Private room,107062400,2016-12-12,67%,0.11,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,10247,2
14845,20757305,Private room,11364307,2014-01-16,83%,0.89,10.0,10.0,10.0,10.0,9.0,98.0,30.0,,10247,12
7047,10109899,Private room,51715237,2015-12-19,,0.12,9.0,10.0,10.0,10.0,10.0,100.0,30.0,,10317,2
16310,22060099,Private room,161130903,2017-12-03,,0.4,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,10559,3
14847,20758275,Private room,132186836,2017-05-27,100%,3.71,10.0,9.0,10.0,10.0,9.0,100.0,30.0,$15.00,12045,53
16313,22060757,Entire home/apt,19951487,2015-05-10,,0.1,10.0,8.0,10.0,10.0,10.0,100.0,30.0,$0.00,10715,1
16316,22061499,Private room,17682045,2014-07-05,100%,0.98,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12049,6
6799,9832541,Private room,29396410,2015-03-15,,0.18,9.0,10.0,9.0,9.0,8.0,83.0,30.0,$0.00,10789,6
14000,20033562,Private room,16805723,2014-06-15,,0.43,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,10437,6
13979,20012832,Private room,141981627,2017-07-23,,0.06,10.0,10.0,8.0,8.0,10.0,80.0,30.0,$15.00,10999,1
12670,18669282,Private room,61961987,2016-03-07,86%,5.93,10.0,9.0,10.0,10.0,9.0,96.0,30.0,,10551,105
6851,9876605,Private room,50820600,2015-12-08,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10997,1
6962,10006747,Entire home/apt,51401040,2015-12-15,,0.06,9.0,9.0,8.0,9.0,9.0,90.0,30.0,,13189,2
18071,23787910,Private room,1341919,2011-10-27,100%,2.18,9.0,10.0,10.0,9.0,8.0,89.0,30.0,$15.00,12047,13
18072,23788129,Entire home/apt,178492305,2018-03-14,,0.29,10.0,10.0,10.0,9.0,10.0,100.0,30.0,,12043,2
6963,10007526,Private room,8344366,2013-08-23,,0.09,9.0,9.0,10.0,10.0,9.0,100.0,30.0,$5.00,10963,3
16292,22047683,Private room,25992568,2015-01-12,,0.63,9.0,9.0,9.0,10.0,9.0,89.0,30.0,,10115,7
13987,20024550,Private room,142198843,2017-07-24,,0.19,6.0,6.0,7.0,7.0,5.0,60.0,30.0,,10365,3
10873,16317392,Private room,106784004,2016-12-10,67%,0.13,10.0,9.0,10.0,9.0,10.0,100.0,30.0,$0.00,10317,3
10879,16320086,Private room,31362579,2015-04-16,80%,0.4,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$0.00,13353,9
10880,16322398,Entire home/apt,86456142,2016-07-28,100%,0.21,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$40.00,10435,3
10845,16292538,Private room,63939200,2016-03-21,,0.42,10.0,9.0,10.0,10.0,9.0,100.0,30.0,,10827,8
18038,23761166,Private room,157294886,2017-11-03,100%,0.41,9.0,9.0,10.0,10.0,10.0,100.0,30.0,$0.00,10825,3
13992,20027814,Entire home/apt,142222370,2017-07-24,,1.09,10.0,10.0,10.0,10.0,10.0,99.0,30.0,,10717,17
6975,10027710,Private room,51484542,2015-12-16,,0.35,9.0,9.0,10.0,10.0,10.0,93.0,30.0,,12051,12
18083,23810210,Private room,162385004,2017-12-12,80%,0.95,8.0,10.0,8.0,9.0,8.0,88.0,30.0,$35.00,10437,5
6892,9924899,Private room,4289187,2012-11-30,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,10967,3
6988,10036356,Private room,12414181,2014-02-20,100%,0.99,10.0,10.0,10.0,10.0,10.0,96.0,30.0,,10119,18
6997,10045883,Private room,41565292,2015-08-15,,0.21,9.0,9.0,10.0,9.0,9.0,100.0,30.0,$8.00,12055,6
10890,16334363,Private room,8667892,2013-09-06,70%,0.26,10.0,10.0,9.0,10.0,10.0,93.0,30.0,$0.00,12053,6
10840,16284852,Private room,105241822,2016-11-26,100%,2.44,10.0,10.0,10.0,10.0,10.0,97.0,30.0,$10.00,10407,55
14843,20756271,Private room,146152283,2017-08-15,,0.16,10.0,6.0,10.0,10.0,10.0,100.0,30.0,,10243,2
13997,20032691,Private room,55739926,2016-01-23,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12053,2
10831,16278866,Private room,106474243,2016-12-07,,1.43,10.0,10.0,10.0,10.0,10.0,96.0,30.0,,10115,33
15432,21258883,Private room,92570965,2016-08-30,80%,0.47,10.0,10.0,10.0,10.0,8.0,100.0,30.0,,10115,6
10673,16104687,Private room,33094862,2015-05-11,80%,0.63,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$15.00,13409,14
15418,21249036,Private room,128980228,2017-05-05,100%,0.17,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$10.00,12043,2
16324,22070776,Entire home/apt,62910077,2016-03-14,,0.14,,,,,,,30.0,$30.00,10249,1
6735,9765831,Private room,50356969,2015-12-02,,0.06,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,10245,2
9256,13887432,Private room,82232269,2016-07-07,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$30.00,10829,1
6722,9750605,Entire home/apt,50294639,2015-12-01,,0.09,7.0,9.0,9.0,9.0,7.0,80.0,30.0,$0.00,10823,3
16374,22104650,Private room,161475013,2017-12-05,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,13407,1
6720,9749484,Entire home/apt,50290319,2015-12-01,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,13088,1
18161,23892103,Private room,23084718,2014-10-28,100%,0.79,9.0,9.0,10.0,10.0,8.0,93.0,30.0,$15.00,10245,6
18010,23729847,Private room,39820684,2015-07-28,100%,0.28,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10999,2
10711,16158874,Private room,105467198,2016-11-28,100%,1.51,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$6.00,10999,35
10966,16410687,Private room,10802317,2013-12-25,,0.4,9.0,10.0,10.0,10.0,9.0,93.0,30.0,$15.00,12043,9
13936,19977266,Private room,12592662,2014-02-26,100%,4.45,9.0,9.0,10.0,10.0,9.0,94.0,30.0,$5.00,12059,68
18009,23729794,Private room,177879102,2018-03-11,100%,0.38,10.0,10.0,10.0,10.0,9.0,100.0,30.0,$15.00,10247,3
7189,10373610,Entire home/apt,43070591,2015-09-01,,0.29,10.0,9.0,10.0,10.0,10.0,95.0,30.0,$30.00,13357,8
15440,21263209,Private room,4009500,2012-10-29,100%,2.17,10.0,10.0,9.0,9.0,10.0,97.0,30.0,$15.00,10407,26
