,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
15483,21302773,Entire home/apt,63298493,2016-03-16,100%,0.58,9.0,10.0,10.0,10.0,10.0,93.0,33.0,$20.00,10997,6
15486,21303913,Entire home/apt,72471738,2016-05-17,100%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,150.0,$60.00,12435,1
15487,21304608,Entire home/apt,67158600,2016-04-14,100%,0.28,10.0,9.0,10.0,10.0,10.0,100.0,66.0,$30.00,12045,3
15488,21307004,Entire home/apt,10178310,2013-11-21,100%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,49.0,$40.00,10405,1
15492,21315699,Entire home/apt,154279461,2017-10-12,,1.39,9.0,10.0,10.0,10.0,9.0,93.0,69.0,$45.00,10179,17
15493,21316369,Entire home/apt,154222592,2017-10-11,,1.13,10.0,10.0,10.0,10.0,10.0,96.0,60.0,$40.00,10115,14
15494,21316656,Entire home/apt,40923349,2015-08-09,,1.29,9.0,9.0,9.0,9.0,9.0,89.0,55.0,$25.00,12163,16
15505,21326040,Entire home/apt,54084178,2016-01-10,100%,0.38,10.0,10.0,10.0,10.0,10.0,95.0,52.0,$10.00,12047,4
15507,21329329,Entire home/apt,1469850,2011-12-04,,0.12,6.0,8.0,10.0,10.0,8.0,80.0,47.0,$30.00,13189,1
15509,21330560,Entire home/apt,29467136,2015-03-16,,0.15,8.0,8.0,10.0,10.0,10.0,100.0,25.0,,10589,2
15515,21342958,Entire home/apt,146878313,2017-08-20,100%,2.6,10.0,9.0,10.0,10.0,9.0,95.0,27.0,,12169,17
15517,21345313,Entire home/apt,154497701,2017-10-13,,0.08,10.0,10.0,10.0,10.0,6.0,100.0,33.0,$0.00,10437,1
15519,21349614,Entire home/apt,23780943,2014-11-15,100%,0.4,10.0,10.0,10.0,10.0,9.0,93.0,150.0,$55.00,10247,3
15523,21350965,Entire home/apt,10172224,2013-11-21,50%,0.1,10.0,10.0,10.0,10.0,10.0,100.0,99.0,$0.00,12051,1
15524,21351722,Entire home/apt,154549465,2017-10-14,70%,1.58,10.0,9.0,10.0,10.0,10.0,99.0,50.0,$20.00,12527,20
15528,21353684,Entire home/apt,50805687,2015-12-08,100%,1.24,10.0,10.0,10.0,10.0,10.0,100.0,76.0,$15.00,12489,8
15530,21360749,Entire home/apt,51715018,2015-12-19,,0.7,9.0,10.0,10.0,10.0,10.0,100.0,70.0,$25.00,12053,4
15531,21360959,Entire home/apt,35984762,2015-06-16,100%,1.06,10.0,10.0,10.0,9.0,9.0,93.0,67.0,$18.00,14167,13
15535,21362922,Entire home/apt,3707004,2012-09-29,,0.08,,,,,,,40.0,,10115,1
15540,21372139,Entire home/apt,12422709,2014-02-20,100%,0.38,9.0,9.0,10.0,10.0,10.0,100.0,349.0,$55.00,13627,4
15546,21375641,Entire home/apt,2889394,2012-07-10,50%,1.37,10.0,10.0,10.0,10.0,10.0,100.0,180.0,$50.00,10119,14
15547,21375687,Entire home/apt,42289115,2015-08-23,,0.34,10.0,9.0,10.0,10.0,10.0,100.0,45.0,$5.00,10243,3
15550,21376349,Entire home/apt,153371773,2017-10-05,,5.51,9.0,10.0,10.0,10.0,10.0,96.0,60.0,$29.00,10711,67
15551,21376500,Entire home/apt,9459332,2013-10-16,100%,4.41,9.0,9.0,10.0,10.0,10.0,93.0,120.0,$75.00,10439,49
15553,21377551,Entire home/apt,68108970,2016-04-20,,0.08,10.0,10.0,10.0,10.0,6.0,80.0,50.0,$10.00,10245,1
15557,21380448,Entire home/apt,154851571,2017-10-16,100%,0.74,9.0,10.0,9.0,10.0,9.0,97.0,85.0,$50.00,10437,8
15558,21380512,Entire home/apt,31968965,2015-04-26,,0.24,10.0,9.0,10.0,9.0,9.0,93.0,58.0,$25.00,10969,3
15559,21380638,Entire home/apt,154852945,2017-10-16,100%,0.52,9.0,10.0,10.0,10.0,10.0,100.0,120.0,$50.00,10315,2
15560,21380845,Entire home/apt,1199044,2011-09-23,,0.87,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$65.00,10435,10
15565,21390680,Entire home/apt,66308254,2016-04-08,,2.25,9.0,9.0,9.0,9.0,8.0,89.0,48.0,,14057,17
15568,21393848,Entire home/apt,58479142,2016-02-12,,0.4,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,12043,5
15569,21394359,Entire home/apt,53946141,2016-01-09,,0.08,,,,,,,80.0,,10405,1
15571,21396528,Entire home/apt,155005411,2017-10-17,,0.4,10.0,10.0,10.0,10.0,9.0,96.0,75.0,$5.00,10409,5
15572,21396627,Entire home/apt,19054112,2014-07-28,100%,2.48,9.0,10.0,10.0,10.0,10.0,97.0,70.0,$5.00,10405,31
15574,21398402,Entire home/apt,5817421,2013-04-07,100%,0.88,9.0,10.0,10.0,10.0,10.0,100.0,80.0,$18.00,12059,10
15575,21401469,Entire home/apt,79430806,2016-06-23,100%,0.19,10.0,10.0,10.0,10.0,8.0,100.0,35.0,$50.00,13581,2
15576,21401941,Entire home/apt,92694977,2016-08-30,,1.06,9.0,10.0,9.0,9.0,8.0,93.0,50.0,$5.00,10437,11
15580,21405841,Entire home/apt,155094795,2017-10-18,,0.48,10.0,9.0,10.0,10.0,10.0,100.0,105.0,$40.00,12589,3
15581,21406120,Entire home/apt,63354875,2016-03-17,100%,0.18,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$60.00,13187,2
15583,21406787,Entire home/apt,5141022,2013-02-19,100%,0.53,9.0,8.0,10.0,10.0,9.0,95.0,35.0,$30.00,10553,5
15585,21408192,Entire home/apt,155116960,2017-10-18,67%,0.77,9.0,9.0,10.0,9.0,9.0,94.0,35.0,$0.00,10715,9
15586,21409854,Entire home/apt,32740075,2015-05-06,100%,0.4,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12051,5
15591,21416373,Entire home/apt,27990621,2015-02-19,,0.16,10.0,10.0,10.0,10.0,10.0,100.0,78.0,$35.00,10999,2
15598,21420369,Entire home/apt,111229247,2017-01-13,90%,0.96,9.0,10.0,10.0,10.0,10.0,92.0,69.0,$39.00,10119,5
15599,21422067,Entire home/apt,31543794,2015-04-19,,0.08,,,,,,,28.0,,10559,1
15600,21423249,Entire home/apt,18643330,2014-07-22,100%,0.75,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$10.00,12439,9
15601,21423578,Entire home/apt,35984762,2015-06-16,100%,1.53,10.0,10.0,9.0,10.0,10.0,94.0,75.0,$18.00,14167,18
15604,21431134,Entire home/apt,155105708,2017-10-18,,3.7,9.0,9.0,10.0,10.0,9.0,95.0,300.0,$69.00,14059,40
15605,21431425,Entire home/apt,155105708,2017-10-18,,3.61,9.0,9.0,10.0,10.0,10.0,97.0,500.0,$129.00,14059,39
15606,21431554,Entire home/apt,155105708,2017-10-18,,2.78,9.0,9.0,10.0,10.0,10.0,94.0,111.0,$59.00,14059,30
15607,21431770,Entire home/apt,155105708,2017-10-18,,3.15,9.0,10.0,10.0,10.0,10.0,98.0,60.0,$59.00,10629,34
15608,21431811,Entire home/apt,155080787,2017-10-18,,0.09,10.0,8.0,10.0,10.0,10.0,100.0,80.0,$30.00,10317,1
15609,21434086,Entire home/apt,14203385,2014-04-12,100%,1.22,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$25.00,10435,2
15612,21436642,Entire home/apt,2437043,2012-05-22,88%,1.62,9.0,10.0,10.0,10.0,10.0,100.0,120.0,$25.00,10178,6
15614,21437059,Entire home/apt,27952946,2015-02-18,98%,3.12,9.0,10.0,10.0,9.0,10.0,90.0,50.0,$35.00,10247,39
15617,21441305,Entire home/apt,4887974,2017-10-21,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,90.0,,10178,2
15623,21443258,Entire home/apt,133791762,2017-06-06,100%,3.04,10.0,10.0,9.0,10.0,10.0,97.0,75.0,$20.00,10555,25
15629,21447900,Entire home/apt,73202313,2016-05-21,,0.35,8.0,9.0,9.0,9.0,8.0,90.0,50.0,$20.00,10961,4
15633,21453602,Entire home/apt,155733596,2017-10-22,,1.2,9.0,10.0,10.0,10.0,10.0,99.0,65.0,,10405,14
15634,21453926,Entire home/apt,82438658,2016-07-08,100%,0.24,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$25.00,10781,3
15637,21454428,Entire home/apt,6113859,2013-04-27,,0.36,9.0,9.0,9.0,10.0,10.0,95.0,150.0,$70.00,10407,4
15639,21456676,Entire home/apt,1315189,2011-10-20,100%,1.6,9.0,10.0,10.0,10.0,10.0,91.0,84.0,$20.00,10117,20
15642,21457585,Entire home/apt,8781148,2013-09-11,,0.08,8.0,10.0,10.0,10.0,10.0,100.0,52.0,,12047,1
15643,21457594,Entire home/apt,19337527,2014-08-02,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,38.0,$30.00,14169,1
15644,21458398,Entire home/apt,1315189,2011-10-20,100%,1.84,9.0,10.0,10.0,10.0,10.0,98.0,84.0,$20.00,10117,16
15648,21458938,Entire home/apt,155794784,2017-10-22,100%,2.3,9.0,9.0,10.0,9.0,8.0,85.0,200.0,$70.00,10247,28
15655,21470061,Entire home/apt,46559050,2015-10-14,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,58.0,,10405,1
15656,21470328,Entire home/apt,84298935,2016-07-17,,0.17,8.0,8.0,10.0,8.0,8.0,80.0,60.0,$0.00,10405,2
15659,21472618,Entire home/apt,155933640,2017-10-23,,0.32,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$10.00,13439,4
15662,21474656,Entire home/apt,14977838,2015-07-06,100%,3.32,9.0,10.0,10.0,10.0,10.0,90.0,50.0,$40.00,10439,41
15663,21479320,Entire home/apt,45613568,2015-10-02,20%,0.58,9.0,10.0,10.0,10.0,10.0,100.0,75.0,$15.00,12161,6
15664,21479636,Entire home/apt,156009774,2017-10-24,,3.83,9.0,10.0,10.0,10.0,10.0,97.0,70.0,$50.00,10245,12
15665,21479879,Entire home/apt,155140624,2017-10-18,100%,1.11,9.0,9.0,10.0,10.0,9.0,94.0,8000.0,$0.00,10627,14
15666,21481188,Entire home/apt,75869550,2016-06-05,,0.25,10.0,8.0,10.0,10.0,10.0,100.0,50.0,$15.00,13359,3
15667,21482918,Entire home/apt,12946881,2014-03-09,,1.41,10.0,10.0,9.0,10.0,10.0,98.0,130.0,$30.00,10997,13
15670,21485798,Entire home/apt,30641409,2015-04-05,,0.33,9.0,10.0,9.0,10.0,9.0,90.0,33.0,$0.00,10827,4
15671,21487421,Entire home/apt,53671901,2016-01-07,50%,0.27,6.0,6.0,6.0,6.0,7.0,70.0,40.0,$20.00,13351,2
15673,21488654,Entire home/apt,6327715,2013-05-10,100%,0.17,10.0,10.0,10.0,10.0,8.0,100.0,79.0,$57.00,10437,1
15678,21493992,Entire home/apt,127309004,2017-04-24,,0.68,8.0,9.0,10.0,10.0,8.0,86.0,68.0,$55.00,13353,7
15680,21495812,Entire home/apt,9365710,2013-10-11,100%,0.44,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$15.00,10119,4
15681,21496016,Entire home/apt,2848884,2012-07-06,100%,0.66,9.0,9.0,10.0,9.0,10.0,95.0,110.0,$50.00,12435,8
15682,21496058,Entire home/apt,140723050,2017-07-16,,0.4,10.0,10.0,10.0,10.0,10.0,100.0,175.0,$50.00,10317,3
15684,21496473,Entire home/apt,28336228,2015-02-25,,0.78,10.0,10.0,9.0,9.0,8.0,89.0,45.0,$25.00,10405,9
15685,21496639,Entire home/apt,25023655,2014-12-20,100%,1.06,9.0,9.0,10.0,10.0,9.0,97.0,59.0,$50.00,10439,7
15687,21497044,Entire home/apt,6092794,2013-04-25,,0.41,9.0,10.0,10.0,9.0,9.0,96.0,45.0,$30.00,10997,5
15689,21498774,Entire home/apt,730049,2011-06-22,,0.12,,,,,,,32.0,,10247,1
15690,21499883,Entire home/apt,156200092,2017-10-25,90%,1.07,9.0,9.0,10.0,10.0,10.0,85.0,140.0,$60.00,10245,12
15691,21500060,Entire home/apt,156200360,2017-10-25,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$30.00,12247,1
15692,21501198,Entire home/apt,156213282,2017-10-25,90%,1.54,10.0,10.0,10.0,10.0,10.0,100.0,120.0,$50.00,10115,19
15693,21501342,Entire home/apt,116472256,2017-02-15,,0.1,10.0,8.0,10.0,10.0,10.0,100.0,60.0,$10.00,10829,1
15694,21501717,Entire home/apt,109347840,2017-01-01,,0.16,10.0,10.0,10.0,10.0,7.0,90.0,78.0,$38.00,10435,2
15695,21503312,Entire home/apt,156222101,2017-10-25,,0.29,5.0,8.0,9.0,6.0,4.0,67.0,60.0,$20.00,10365,3
15697,21508141,Entire home/apt,44851734,2015-09-22,100%,0.48,10.0,10.0,10.0,9.0,10.0,96.0,69.0,$25.00,10405,5
15701,21509093,Entire home/apt,156191021,2017-10-25,100%,0.78,10.0,10.0,10.0,10.0,9.0,100.0,40.0,$0.00,10783,8
15703,21510987,Entire home/apt,9378961,2013-10-12,100%,1.91,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$30.00,12049,22
15704,21512278,Entire home/apt,156314830,2017-10-26,100%,2.58,10.0,9.0,10.0,10.0,10.0,97.0,55.0,$0.00,10777,31
15707,21514269,Entire home/apt,156332471,2017-10-26,,0.21,9.0,10.0,10.0,10.0,10.0,100.0,49.0,$90.00,10245,2
15708,21514761,Entire home/apt,139387787,2017-07-09,100%,0.89,9.0,9.0,10.0,9.0,8.0,93.0,45.0,$0.00,10243,11
15709,21516000,Entire home/apt,156349618,2017-10-26,100%,0.65,9.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,10967,7
15710,21516117,Entire home/apt,156350737,2017-10-26,83%,1.41,9.0,10.0,10.0,10.0,10.0,95.0,70.0,,10405,8
15712,21516884,Entire home/apt,22319307,2014-10-09,50%,0.47,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$15.00,10823,4
15716,21522370,Entire home/apt,56033640,2016-01-25,0%,2.04,9.0,9.0,10.0,10.0,9.0,93.0,60.0,$20.00,14059,25
15717,21523171,Entire home/apt,66768571,2016-04-11,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10317,1
15721,21526348,Entire home/apt,135868382,2017-06-19,97%,5.04,9.0,9.0,10.0,10.0,10.0,94.0,40.0,$35.00,13357,63
15726,21528392,Entire home/apt,156461453,2017-10-27,,1.44,9.0,10.0,10.0,10.0,9.0,98.0,50.0,$20.00,10435,18
15729,21532395,Entire home/apt,63951654,2016-03-21,100%,2.36,9.0,9.0,10.0,10.0,10.0,97.0,99.0,$45.00,13055,29
15730,21532877,Entire home/apt,35441608,2015-06-10,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,15.0,,10119,1
15734,21535530,Entire home/apt,144972830,2017-08-08,100%,1.52,10.0,10.0,10.0,10.0,10.0,96.0,110.0,$60.00,10997,5
15736,21538790,Entire home/apt,156568725,2017-10-28,,0.89,9.0,10.0,10.0,10.0,9.0,86.0,55.0,,10997,11
15740,21546418,Entire home/apt,9292454,2013-10-07,100%,0.7,10.0,10.0,10.0,10.0,10.0,100.0,130.0,$50.00,10999,3
15742,21547895,Entire home/apt,14715618,2014-04-25,,0.09,,,,,,,32.0,,10967,1
15744,21548242,Entire home/apt,44253166,2015-09-15,,0.24,10.0,10.0,10.0,10.0,10.0,100.0,62.0,$15.00,10439,3
15746,21548583,Entire home/apt,115641123,2017-02-09,,0.39,10.0,9.0,9.0,9.0,10.0,95.0,90.0,$20.00,10965,4
15749,21554958,Entire home/apt,155105708,2017-10-18,,5.15,9.0,10.0,10.0,10.0,10.0,96.0,42.0,$49.00,10435,59
15750,21555016,Entire home/apt,33821824,2015-05-20,,0.19,8.0,8.0,8.0,9.0,9.0,80.0,35.0,$100.00,10585,2
15752,21556737,Entire home/apt,43508942,2015-09-06,,0.08,8.0,10.0,10.0,10.0,10.0,100.0,70.0,$30.00,10115,1
15753,21560531,Entire home/apt,91856831,2016-08-25,,2.35,10.0,10.0,10.0,10.0,10.0,97.0,83.0,$30.00,10557,29
15765,21572368,Entire home/apt,134074352,2017-06-08,100%,5.98,9.0,9.0,10.0,10.0,9.0,93.0,70.0,$0.00,10405,72
15767,21575038,Entire home/apt,73246072,2016-05-21,,0.56,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$50.00,10435,6
15771,21587943,Entire home/apt,9305995,2013-10-08,100%,0.38,9.0,10.0,10.0,10.0,10.0,100.0,79.0,$70.00,10317,4
15775,21592232,Entire home/apt,302404,2010-11-28,19%,1.36,8.0,9.0,9.0,9.0,9.0,91.0,50.0,$35.00,12043,15
15781,21599301,Entire home/apt,67231757,2016-04-14,,0.41,9.0,10.0,10.0,9.0,7.0,80.0,39.0,$0.00,14057,5
15783,21601351,Entire home/apt,27326678,2015-02-06,100%,0.32,10.0,10.0,10.0,10.0,9.0,100.0,99.0,$30.00,10965,3
15784,21601695,Entire home/apt,86088081,2016-07-26,100%,0.35,10.0,10.0,10.0,10.0,10.0,100.0,64.0,$20.00,10405,3
15788,21602403,Entire home/apt,157127815,2017-11-02,,0.24,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$20.00,10777,1
15789,21605792,Entire home/apt,2159758,2012-04-17,,0.19,8.0,9.0,10.0,7.0,10.0,100.0,80.0,$30.00,10629,2
15792,21607272,Entire home/apt,3458255,2012-09-03,,0.18,10.0,9.0,10.0,10.0,10.0,100.0,29.0,$10.00,14197,2
15795,21608963,Entire home/apt,156074402,2017-10-24,75%,3.47,8.0,9.0,8.0,8.0,8.0,76.0,45.0,$15.00,12053,42
15799,21614639,Entire home/apt,58319276,2016-02-11,97%,1.59,8.0,10.0,8.0,8.0,9.0,82.0,45.0,$35.00,10437,18
15805,21616539,Entire home/apt,65582199,2016-04-03,67%,1.55,10.0,10.0,10.0,10.0,9.0,96.0,75.0,$25.00,10243,19
15810,21622631,Entire home/apt,49355650,2015-11-18,,0.43,9.0,10.0,10.0,10.0,8.0,90.0,89.0,$0.00,10245,5
15812,21625984,Entire home/apt,108970047,2016-12-29,0%,0.41,10.0,10.0,10.0,10.0,9.0,100.0,70.0,$15.00,10999,3
15814,21627623,Entire home/apt,52755445,2015-12-30,100%,0.35,10.0,10.0,9.0,9.0,10.0,93.0,49.0,$12.00,10967,4
15815,21627714,Entire home/apt,157353641,2017-11-04,100%,0.43,10.0,9.0,10.0,10.0,9.0,96.0,80.0,$15.00,10829,5
15819,21628158,Entire home/apt,508291,2011-04-14,100%,3.41,9.0,9.0,9.0,9.0,9.0,89.0,49.0,$25.00,10779,29
15821,21628704,Entire home/apt,3377134,2017-11-04,100%,0.54,10.0,9.0,10.0,10.0,9.0,100.0,80.0,$20.00,10713,6
15822,21631490,Entire home/apt,31439379,2015-04-18,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,14169,1
15827,21632972,Entire home/apt,56443445,2016-01-28,50%,0.73,,,,,,,70.0,$15.00,12437,1
15828,21633338,Entire home/apt,74086246,2016-05-26,90%,1.04,10.0,9.0,10.0,10.0,9.0,97.0,89.0,$25.00,10713,12
15830,21639202,Entire home/apt,157469182,2017-11-05,,0.17,10.0,8.0,10.0,8.0,10.0,80.0,35.0,$15.00,10439,2
15833,21639425,Entire home/apt,3654652,2012-09-23,,0.31,10.0,10.0,10.0,10.0,10.0,100.0,49.0,$20.00,10559,3
15835,21640803,Entire home/apt,37045055,2015-06-29,,0.52,10.0,10.0,10.0,10.0,9.0,100.0,80.0,$25.00,10965,6
15836,21641830,Entire home/apt,50653519,2015-12-06,,0.18,10.0,10.0,10.0,10.0,9.0,100.0,45.0,,13359,2
15845,21651860,Entire home/apt,79812087,2016-06-25,100%,0.18,9.0,10.0,10.0,10.0,10.0,100.0,53.0,$20.00,12049,2
15849,21657669,Entire home/apt,8665237,2013-09-06,,0.22,,,,,,,90.0,$10.00,12043,1
15850,21658480,Entire home/apt,112383900,2017-01-20,,0.2,9.0,8.0,10.0,10.0,6.0,70.0,35.0,$20.00,10783,2
15851,21658694,Entire home/apt,152279030,2017-09-27,,0.39,10.0,10.0,10.0,10.0,10.0,95.0,49.0,$0.00,13359,4
15855,21662863,Entire home/apt,13946119,2014-04-06,,0.42,9.0,10.0,10.0,10.0,10.0,100.0,50.0,$15.00,10243,5
15857,21662937,Entire home/apt,82553883,2016-07-08,100%,0.68,10.0,9.0,10.0,10.0,10.0,100.0,350.0,$40.00,13357,7
15863,21669045,Entire home/apt,155105708,2017-10-18,,4.62,9.0,9.0,10.0,9.0,10.0,97.0,43.0,$69.00,10829,54
15866,21672718,Entire home/apt,46054305,2015-10-08,100%,1.95,9.0,9.0,10.0,10.0,9.0,97.0,80.0,,12051,23
15867,21672732,Entire home/apt,586755,2011-05-14,0%,0.86,9.0,10.0,9.0,9.0,8.0,96.0,70.0,$30.00,12047,9
15872,21677739,Entire home/apt,85916345,2016-07-25,100%,0.61,10.0,9.0,10.0,10.0,9.0,97.0,26.0,$5.00,13359,7
15874,21680738,Entire home/apt,157823795,2017-11-07,,1.67,10.0,10.0,10.0,10.0,9.0,99.0,120.0,$80.00,12203,19
15875,21680796,Entire home/apt,65956547,2016-04-05,,0.1,8.0,10.0,10.0,6.0,10.0,100.0,131.0,$45.00,10178,1
15877,21686124,Entire home/apt,36690656,2015-06-25,,1.47,10.0,9.0,10.0,10.0,10.0,99.0,91.0,$8.00,10969,17
15883,21689254,Entire home/apt,151888238,2017-09-24,100%,2.53,9.0,10.0,10.0,10.0,10.0,97.0,85.0,$39.00,10245,28
15890,21695235,Entire home/apt,157823346,2017-11-07,,1.44,9.0,9.0,10.0,9.0,9.0,89.0,60.0,$20.00,13353,17
15895,21696823,Entire home/apt,13857373,2014-04-03,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,55.0,,13353,1
15896,21698796,Entire home/apt,7921212,2013-08-03,,0.38,10.0,9.0,10.0,10.0,10.0,95.0,60.0,$20.00,10247,4
15904,21711534,Entire home/apt,21004218,2014-09-06,100%,1.6,10.0,10.0,10.0,10.0,10.0,100.0,126.0,$50.00,10245,5
15905,21713181,Entire home/apt,1872413,2012-03-06,100%,1.95,9.0,9.0,10.0,10.0,10.0,96.0,60.0,$0.00,12555,23
15910,21719600,Entire home/apt,8516774,2013-08-29,,0.17,10.0,10.0,10.0,10.0,10.0,100.0,39.0,$20.00,12059,2
15911,21719802,Entire home/apt,14117348,2014-04-10,,1.14,9.0,10.0,9.0,9.0,10.0,93.0,99.0,$0.00,10555,12
15913,21720679,Entire home/apt,24694735,2014-12-10,,0.38,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$30.00,12157,2
15920,21726774,Entire home/apt,158204725,2017-11-10,100%,0.54,10.0,10.0,10.0,10.0,10.0,97.0,37.0,,10963,6
15921,21727687,Entire home/apt,7857195,2013-07-31,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,10115,1
15922,21727702,Entire home/apt,73021754,2016-05-20,,0.19,9.0,7.0,10.0,10.0,9.0,80.0,44.0,,13357,2
15923,21727896,Entire home/apt,2434219,2012-05-22,70%,3.18,9.0,10.0,10.0,10.0,9.0,93.0,86.0,$20.00,10119,33
15924,21733169,Entire home/apt,6638201,2013-05-29,,1.02,10.0,8.0,10.0,10.0,10.0,98.0,35.0,$5.00,12459,11
15927,21733793,Entire home/apt,74086246,2016-05-26,90%,0.2,8.0,10.0,10.0,10.0,6.0,80.0,99.0,$0.00,10719,2
15928,21735248,Entire home/apt,158294624,2017-11-11,,0.36,9.0,10.0,10.0,10.0,10.0,100.0,40.0,$40.00,10243,3
15929,21735977,Entire home/apt,16913288,2014-06-17,,8.16,10.0,9.0,10.0,10.0,9.0,97.0,120.0,$40.00,10999,71
15932,21738043,Entire home/apt,16374991,2014-06-04,100%,0.34,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$15.00,10827,4
15934,21739311,Entire home/apt,158338031,2017-11-11,,3.87,10.0,9.0,10.0,10.0,10.0,95.0,41.0,$25.00,10709,45
15935,21740074,Entire home/apt,114997619,2017-02-05,40%,0.37,8.0,10.0,10.0,10.0,6.0,100.0,89.0,$25.00,10439,1
15939,21743376,Entire home/apt,35103,2009-08-31,,1.07,10.0,10.0,10.0,10.0,9.0,96.0,70.0,$0.00,10243,12
15940,21743651,Entire home/apt,11092882,2014-01-07,,0.8,10.0,10.0,10.0,10.0,10.0,100.0,70.0,,14129,6
15942,21745265,Entire home/apt,158187173,2017-11-10,100%,1.36,9.0,10.0,10.0,10.0,7.0,90.0,45.0,$10.00,12055,4
15943,21745384,Entire home/apt,148086541,2017-08-28,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,65.0,,10317,1
15944,21746264,Entire home/apt,48692274,2015-11-10,,0.1,10.0,10.0,10.0,10.0,8.0,100.0,70.0,,10439,1
15945,21746363,Entire home/apt,118642943,2017-03-01,,0.1,4.0,6.0,2.0,8.0,4.0,20.0,30.0,,10243,1
15947,21747227,Entire home/apt,158422567,2017-11-12,,1.0,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$0.00,10247,1
15950,21752707,Entire home/apt,158460764,2017-11-12,100%,0.57,10.0,8.0,10.0,10.0,10.0,100.0,53.0,,12043,2
15952,21757648,Entire home/apt,158159901,2017-11-10,100%,3.29,9.0,10.0,10.0,10.0,10.0,94.0,60.0,$0.00,10117,38
15954,21759319,Entire home/apt,17029506,2014-06-20,100%,6.42,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$20.00,10963,73
15956,21760958,Entire home/apt,20907142,2014-09-03,,0.19,10.0,10.0,10.0,9.0,4.0,80.0,45.0,$20.00,10247,2
15958,21762426,Entire home/apt,96934091,2016-09-27,25%,0.2,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$10.00,10559,2
15960,21763140,Entire home/apt,101658639,2016-10-28,,0.52,10.0,9.0,10.0,10.0,10.0,100.0,45.0,$15.00,13353,6
15963,21764632,Entire home/apt,15490684,2014-05-13,60%,0.96,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$15.00,12045,11
15972,21769022,Entire home/apt,105844078,2016-12-01,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$25.00,10317,1
15974,21773196,Entire home/apt,115790786,2017-02-10,100%,5.24,9.0,10.0,10.0,10.0,9.0,90.0,150.0,$60.00,10785,62
15981,21778245,Entire home/apt,493400,2011-04-08,,0.96,9.0,10.0,10.0,10.0,10.0,100.0,130.0,$60.00,10115,10
15984,21779228,Entire home/apt,69593480,2016-04-30,100%,2.33,10.0,10.0,10.0,10.0,10.0,99.0,120.0,,14197,15
15987,21784376,Entire home/apt,17365492,2014-06-28,100%,0.41,9.0,9.0,10.0,10.0,10.0,100.0,72.0,$0.00,10247,3
15990,21786235,Entire home/apt,139849911,2017-07-11,,0.18,10.0,9.0,10.0,7.0,10.0,100.0,50.0,$10.00,10783,2
15992,21791192,Entire home/apt,158798094,2017-11-15,,0.4,10.0,10.0,9.0,10.0,10.0,95.0,69.0,$60.00,10245,4
15994,21792537,Entire home/apt,32071194,2015-04-27,,0.35,10.0,10.0,10.0,10.0,10.0,95.0,70.0,,10245,4
15997,21793776,Entire home/apt,37925433,2015-07-08,100%,0.1,10.0,10.0,10.0,10.0,10.0,100.0,200.0,$20.00,10999,1
15999,21795570,Entire home/apt,125552056,2017-04-12,,6.09,10.0,10.0,10.0,10.0,10.0,97.0,44.0,$20.00,10961,71
16001,21796615,Entire home/apt,4251225,2012-11-26,,0.25,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,10179,2
16012,21807122,Entire home/apt,8044170,2013-08-09,100%,0.82,9.0,10.0,10.0,10.0,10.0,98.0,80.0,$20.00,10435,9
